,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
1190,1191,207.0,1,5,1,5,18,3.2886395,3,0,2014-05-03
1191,1192,206.0,1,6,1,5,18,3.2886395,1,0,2014-05-04
1192,1193,151.0,0,0,1,5,19,3.2886395,3,1,2014-05-05
1193,1194,167.0,0,1,1,5,19,3.2886395,3,0,2014-05-06
1194,1195,226.0,0,2,1,5,19,3.2886395,2,0,2014-05-07
1195,1196,144.0,0,3,2,5,19,3.2886395,2,0,2014-05-08
1196,1197,158.0,0,4,2,5,19,3.2886395,3,0,2014-05-09
1197,1198,225.0,1,5,2,5,19,3.307881,1,0,2014-05-10
1198,1199,214.0,1,6,2,5,19,3.307881,2,1,2014-05-11
1199,1200,134.0,0,0,2,5,20,3.307881,2,0,2014-05-12
1200,1201,230.0,0,1,2,5,20,3.307881,1,0,2014-05-13
1201,1202,173.0,0,2,2,5,20,3.307881,1,0,2014-05-14
1202,1203,211.0,0,3,3,5,20,3.307881,2,0,2014-05-15
1203,1204,137.0,0,4,3,5,20,3.307881,0,0,2014-05-16
1204,1205,215.0,1,5,3,5,20,3.306442,0,0,2014-05-17
1205,1206,221.0,1,6,3,5,20,3.306442,0,0,2014-05-18
1206,1207,151.0,0,0,3,5,21,3.306442,0,0,2014-05-19
1207,1208,160.0,0,1,3,5,21,3.306442,0,0,2014-05-20
1208,1209,125.0,0,2,3,5,21,3.306442,0,0,2014-05-21
1209,1210,192.0,0,3,4,5,21,3.306442,0,0,2014-05-22
1210,1211,157.0,0,4,4,5,21,3.306442,0,0,2014-05-23
1211,1212,237.0,1,5,4,5,21,3.3087971,0,0,2014-05-24
1212,1213,206.0,1,6,4,5,21,3.3087971,0,0,2014-05-25
1213,1214,180.0,0,0,4,5,22,3.3087971,0,1,2014-05-26
1214,1215,170.0,0,1,4,5,22,3.3087971,0,0,2014-05-27
1215,1216,196.0,0,2,4,5,22,3.3087971,0,0,2014-05-28
1216,1217,150.0,0,3,5,5,22,3.3087971,0,0,2014-05-29
1217,1218,193.0,0,4,5,5,22,3.3087971,0,0,2014-05-30
1218,1219,182.0,1,5,5,5,22,3.3118248,0,0,2014-05-31
1219,1220,240.0,1,6,1,6,22,3.3118248,2,0,2014-06-01
1220,1221,140.0,0,0,1,6,23,3.3118248,2,0,2014-06-02
1221,1222,183.0,0,1,1,6,23,3.3118248,3,0,2014-06-03
1222,1223,142.0,0,2,1,6,23,3.3118248,1,0,2014-06-04
1223,1224,223.0,0,3,1,6,23,3.3118248,3,1,2014-06-05
1224,1225,174.0,0,4,1,6,23,3.3118248,3,0,2014-06-06
1225,1226,221.0,1,5,1,6,23,3.318199,2,0,2014-06-07
1226,1227,221.0,1,6,2,6,23,3.318199,2,0,2014-06-08
1227,1228,157.0,0,0,2,6,24,3.318199,3,0,2014-06-09
1228,1229,197.0,0,1,2,6,24,3.318199,1,0,2014-06-10
1229,1230,186.0,0,2,2,6,24,3.318199,2,0,2014-06-11
1230,1231,230.0,0,3,2,6,24,3.318199,2,0,2014-06-12
1231,1232,186.0,0,4,2,6,24,3.318199,1,0,2014-06-13
1232,1233,271.0,1,5,2,6,24,3.3051503,1,0,2014-06-14
1233,1234,242.0,1,6,3,6,24,3.3051503,2,2,2014-06-15
1234,1235,156.0,0,0,3,6,25,3.3051503,0,0,2014-06-16
1235,1236,242.0,0,1,3,6,25,3.3051503,0,0,2014-06-17
1236,1237,213.0,0,2,3,6,25,3.3051503,0,0,2014-06-18
1237,1238,202.0,0,3,3,6,25,3.3051503,0,0,2014-06-19
1238,1239,181.0,0,4,3,6,25,3.3051503,0,0,2014-06-20
1239,1240,196.0,1,5,3,6,25,3.2873862,0,0,2014-06-21
1240,1241,204.0,1,6,4,6,25,3.2873862,0,0,2014-06-22
1241,1242,179.0,0,0,4,6,26,3.2873862,0,0,2014-06-23
1242,1243,203.0,0,1,4,6,26,3.2873862,0,0,2014-06-24
1243,1244,131.0,0,2,4,6,26,3.2873862,0,0,2014-06-25
1244,1245,113.0,0,3,4,6,26,3.2873862,0,0,2014-06-26
1245,1246,148.0,0,4,4,6,26,3.2873862,0,0,2014-06-27
1246,1247,123.0,1,5,4,6,26,3.2773185,0,0,2014-06-28
1247,1248,111.0,1,6,5,6,26,3.2773185,0,1,2014-06-29
1248,1249,149.0,0,0,5,6,27,3.2773185,0,0,2014-06-30
1249,1250,166.0,0,1,1,7,27,3.2773185,2,0,2014-07-01
1250,1251,153.0,0,2,1,7,27,3.2773185,2,0,2014-07-02
1251,1252,255.0,0,3,1,7,27,3.2773185,3,0,2014-07-03
1252,1253,230.0,0,4,1,7,27,3.2773185,1,1,2014-07-04
1253,1254,284.0,1,5,1,7,27,3.289111,3,0,2014-07-05
1254,1255,192.0,1,6,1,7,27,3.289111,3,0,2014-07-06
1255,1256,165.0,0,0,1,7,28,3.289111,2,0,2014-07-07
1256,1257,188.0,0,1,2,7,28,3.289111,2,0,2014-07-08
1257,1258,213.0,0,2,2,7,28,3.289111,3,0,2014-07-09
1258,1259,150.0,0,3,2,7,28,3.289111,1,0,2014-07-10
1259,1260,223.0,0,4,2,7,28,3.289111,2,0,2014-07-11
1260,1261,271.0,1,5,2,7,28,3.2897742,2,0,2014-07-12
1261,1262,233.0,1,6,2,7,28,3.2897742,1,0,2014-07-13
1262,1263,196.0,0,0,2,7,29,3.2897742,1,0,2014-07-14
1263,1264,219.0,0,1,3,7,29,3.2897742,2,0,2014-07-15
1264,1265,159.0,0,2,3,7,29,3.2897742,0,0,2014-07-16
1265,1266,178.0,0,3,3,7,29,3.2897742,0,0,2014-07-17
1266,1267,160.0,0,4,3,7,29,3.2897742,0,0,2014-07-18
1267,1268,240.0,1,5,3,7,29,3.2940304,0,0,2014-07-19
1268,1269,243.0,1,6,3,7,29,3.2940304,0,0,2014-07-20
1269,1270,173.0,0,0,3,7,30,3.2940304,0,0,2014-07-21
1270,1271,180.0,0,1,4,7,30,3.2940304,0,0,2014-07-22
1271,1272,163.0,0,2,4,7,30,3.2940304,0,0,2014-07-23
1272,1273,200.0,0,3,4,7,30,3.2940304,0,0,2014-07-24
1273,1274,163.0,0,4,4,7,30,3.2940304,0,0,2014-07-25
1274,1275,153.0,1,5,4,7,30,3.2929895,0,0,2014-07-26
1275,1276,204.0,1,6,4,7,30,3.2929895,0,0,2014-07-27
1276,1277,126.0,0,0,4,7,31,3.2929895,0,0,2014-07-28
1277,1278,181.0,0,1,5,7,31,3.2929895,0,1,2014-07-29
1278,1279,142.0,0,2,5,7,31,3.2929895,0,0,2014-07-30
1279,1280,199.0,0,3,5,7,31,3.2929895,0,0,2014-07-31
1280,1281,218.0,0,4,1,8,31,3.2929895,2,0,2014-08-01
1281,1282,265.0,1,5,1,8,31,3.2960665,2,0,2014-08-02
1282,1283,245.0,1,6,1,8,31,3.2960665,3,0,2014-08-03
1283,1284,203.0,0,0,1,8,32,3.2960665,1,0,2014-08-04
1284,1285,150.0,0,1,1,8,32,3.2960665,3,0,2014-08-05
1285,1286,175.0,0,2,1,8,32,3.2960665,3,0,2014-08-06
1286,1287,158.0,0,3,1,8,32,3.2960665,2,0,2014-08-07
1287,1288,199.0,0,4,2,8,32,3.2960665,2,0,2014-08-08
1288,1289,188.0,1,5,2,8,32,3.2999175,3,0,2014-08-09
1289,1290,137.0,1,6,2,8,32,3.2999175,1,0,2014-08-10
1290,1291,132.0,0,0,2,8,33,3.2999175,2,0,2014-08-11
1291,1292,150.0,0,1,2,8,33,3.2999175,2,0,2014-08-12
1292,1293,153.0,0,2,2,8,33,3.2999175,1,0,2014-08-13
1293,1294,169.0,0,3,2,8,33,3.2999175,1,0,2014-08-14
1294,1295,183.0,0,4,3,8,33,3.2999175,2,0,2014-08-15
1295,1296,225.0,1,5,3,8,33,3.318477,0,0,2014-08-16
1296,1297,213.0,1,6,3,8,33,3.318477,0,0,2014-08-17
1297,1298,155.0,0,0,3,8,34,3.318477,0,0,2014-08-18
1298,1299,173.0,0,1,3,8,34,3.318477,0,0,2014-08-19
1299,1300,176.0,0,2,3,8,34,3.318477,0,0,2014-08-20
1300,1301,217.0,0,3,3,8,34,3.318477,0,0,2014-08-21
1301,1302,197.0,0,4,4,8,34,3.318477,0,0,2014-08-22
1302,1303,209.0,1,5,4,8,34,3.3398,0,0,2014-08-23
1303,1304,211.0,1,6,4,8,34,3.3398,0,0,2014-08-24
1304,1305,150.0,0,0,4,8,35,3.3398,0,0,2014-08-25
1305,1306,132.0,0,1,4,8,35,3.3398,0,0,2014-08-26
1306,1307,159.0,0,2,4,8,35,3.3398,0,0,2014-08-27
1307,1308,127.0,0,3,4,8,35,3.3398,0,0,2014-08-28
1308,1309,151.0,0,4,5,8,35,3.3398,0,0,2014-08-29
1309,1310,200.0,1,5,5,8,35,3.342513,0,0,2014-08-30
1310,1311,188.0,1,6,5,8,35,3.342513,0,0,2014-08-31
1311,1312,177.0,0,0,1,9,36,3.342513,2,1,2014-09-01
1312,1313,145.0,0,1,1,9,36,3.342513,2,0,2014-09-02
1313,1314,157.0,0,2,1,9,36,3.342513,3,0,2014-09-03
1314,1315,165.0,0,3,1,9,36,3.342513,1,0,2014-09-04
1315,1316,168.0,0,4,1,9,36,3.342513,3,0,2014-09-05
1316,1317,201.0,1,5,1,9,36,3.3428495,3,0,2014-09-06
1317,1318,109.0,1,6,1,9,36,3.3428495,2,0,2014-09-07
1318,1319,201.0,0,0,2,9,37,3.3428495,2,0,2014-09-08
1319,1320,202.0,0,1,2,9,37,3.3428495,3,0,2014-09-09
1320,1321,140.0,0,2,2,9,37,3.3428495,1,0,2014-09-10
1321,1322,205.0,0,3,2,9,37,3.3428495,2,0,2014-09-11
1322,1323,139.0,0,4,2,9,37,3.3428495,2,0,2014-09-12
1323,1324,189.0,1,5,2,9,37,3.3428495,1,0,2014-09-13
1324,1325,205.0,1,6,2,9,37,3.3428495,1,0,2014-09-14
1325,1326,160.0,0,0,3,9,38,3.3428495,2,0,2014-09-15
1326,1327,203.0,0,1,3,9,38,3.3428495,0,0,2014-09-16
1327,1328,117.0,0,2,3,9,38,3.3428495,0,0,2014-09-17
1328,1329,124.0,0,3,3,9,38,3.3428495,0,0,2014-09-18
1329,1330,158.0,0,4,3,9,38,3.3428495,0,0,2014-09-19
1330,1331,197.0,1,5,3,9,38,3.339169,0,0,2014-09-20
1331,1332,213.0,1,6,3,9,38,3.339169,0,0,2014-09-21
1332,1333,166.0,0,0,4,9,39,3.339169,0,0,2014-09-22
1333,1334,148.0,0,1,4,9,39,3.339169,0,0,2014-09-23
1334,1335,132.0,0,2,4,9,39,3.339169,0,0,2014-09-24
1335,1336,165.0,0,3,4,9,39,3.339169,0,0,2014-09-25
1336,1337,137.0,0,4,4,9,39,3.339169,0,0,2014-09-26
1337,1338,183.0,1,5,4,9,39,3.358995,0,0,2014-09-27
1338,1339,201.0,1,6,4,9,39,3.358995,0,0,2014-09-28
1339,1340,127.0,0,0,5,9,40,3.358995,0,0,2014-09-29
1340,1341,129.0,0,1,5,9,40,3.358995,0,0,2014-09-30
1341,1342,182.0,0,2,1,10,40,3.358995,2,0,2014-10-01
1342,1343,127.0,0,3,1,10,40,3.358995,2,0,2014-10-02
1343,1344,208.0,0,4,1,10,40,3.358995,3,0,2014-10-03
1344,1345,200.0,1,5,1,10,40,3.354324,1,1,2014-10-04
1345,1346,180.0,1,6,1,10,40,3.354324,3,0,2014-10-05
1346,1347,169.0,0,0,1,10,41,3.354324,3,0,2014-10-06
1347,1348,178.0,0,1,1,10,41,3.354324,2,0,2014-10-07
1348,1349,137.0,0,2,2,10,41,3.354324,2,0,2014-10-08
1349,1350,132.0,0,3,2,10,41,3.354324,3,0,2014-10-09
1350,1351,190.0,0,4,2,10,41,3.354324,1,0,2014-10-10
1351,1352,255.0,1,5,2,10,41,3.3484278,2,0,2014-10-11
1352,1353,205.0,1,6,2,10,41,3.3484278,2,0,2014-10-12
1353,1354,184.0,0,0,2,10,42,3.3484278,1,1,2014-10-13
1354,1355,180.0,0,1,2,10,42,3.3484278,1,0,2014-10-14
1355,1356,141.0,0,2,3,10,42,3.3484278,2,0,2014-10-15
1356,1357,185.0,0,3,3,10,42,3.3484278,0,0,2014-10-16
1357,1358,191.0,0,4,3,10,42,3.3484278,0,0,2014-10-17
1358,1359,217.0,1,5,3,10,42,3.3557475,0,0,2014-10-18
1359,1360,204.0,1,6,3,10,42,3.3557475,0,0,2014-10-19
1360,1361,144.0,0,0,3,10,43,3.3557475,0,0,2014-10-20
1361,1362,158.0,0,1,3,10,43,3.3557475,0,0,2014-10-21
1362,1363,148.0,0,2,4,10,43,3.3557475,0,0,2014-10-22
1363,1364,132.0,0,3,4,10,43,3.3557475,0,0,2014-10-23
1364,1365,161.0,0,4,4,10,43,3.3557475,0,0,2014-10-24
1365,1366,220.0,1,5,4,10,43,3.3536239,0,0,2014-10-25
1366,1367,210.0,1,6,4,10,43,3.3536239,0,0,2014-10-26
1367,1368,159.0,0,0,4,10,44,3.3536239,0,0,2014-10-27
1368,1369,183.0,0,1,4,10,44,3.3536239,0,0,2014-10-28
1369,1370,208.0,0,2,5,10,44,3.3536239,0,0,2014-10-29
1370,1371,255.0,0,3,5,10,44,3.3536239,0,0,2014-10-30
1371,1372,391.0,0,4,5,10,44,3.3536239,0,1,2014-10-31
1372,1373,243.0,1,5,1,11,44,3.3714323,2,0,2014-11-01
1373,1374,157.0,1,6,1,11,44,3.3714323,2,0,2014-11-02
1374,1375,142.0,0,0,1,11,45,3.3714323,3,0,2014-11-03
1375,1376,99.0,0,1,1,11,45,3.3714323,1,0,2014-11-04
1376,1377,109.0,0,2,1,11,45,3.3714323,3,0,2014-11-05
1377,1378,170.0,0,3,1,11,45,3.3714323,3,0,2014-11-06
1378,1379,180.0,0,4,1,11,45,3.3714323,2,0,2014-11-07
1379,1380,161.0,1,5,2,11,45,3.3801477,2,0,2014-11-08
1380,1381,176.0,1,6,2,11,45,3.3801477,3,0,2014-11-09
1381,1382,145.0,0,0,2,11,46,3.3801477,1,0,2014-11-10
1382,1383,200.0,0,1,2,11,46,3.3801477,2,1,2014-11-11
1383,1384,195.0,0,2,2,11,46,3.3801477,2,0,2014-11-12
1384,1385,178.0,0,3,2,11,46,3.3801477,1,0,2014-11-13
1385,1386,220.0,0,4,2,11,46,3.3801477,1,0,2014-11-14
1386,1387,225.0,1,5,3,11,46,3.3809998,2,0,2014-11-15
1387,1388,211.0,1,6,3,11,46,3.3809998,0,0,2014-11-16
1388,1389,178.0,0,0,3,11,47,3.3809998,0,0,2014-11-17
1389,1390,193.0,0,1,3,11,47,3.3809998,0,0,2014-11-18
1390,1391,247.0,0,2,3,11,47,3.3809998,0,0,2014-11-19
1391,1392,131.0,0,3,3,11,47,3.3809998,0,0,2014-11-20
1392,1393,151.0,0,4,3,11,47,3.3809998,0,0,2014-11-21
1393,1394,191.0,1,5,4,11,47,3.38369,0,0,2014-11-22
1394,1395,157.0,1,6,4,11,47,3.38369,0,0,2014-11-23
1395,1396,200.0,0,0,4,11,48,3.38369,0,0,2014-11-24
1396,1397,164.0,0,1,4,11,48,3.38369,0,0,2014-11-25
1397,1398,180.0,0,2,4,11,48,3.38369,0,0,2014-11-26
1398,1399,179.0,0,3,4,11,48,3.38369,0,1,2014-11-27
1399,1400,261.0,0,4,4,11,48,3.38369,0,0,2014-11-28
1400,1401,230.0,1,5,5,11,48,3.3797889,0,0,2014-11-29
1401,1402,247.0,1,6,5,11,48,3.3797889,0,0,2014-11-30
1402,1403,205.0,0,0,1,12,49,3.3797889,2,0,2014-12-01
1403,1404,182.0,0,1,1,12,49,3.3797889,2,0,2014-12-02
1404,1405,228.0,0,2,1,12,49,3.3797889,3,0,2014-12-03
1405,1406,200.0,0,3,1,12,49,3.3797889,1,0,2014-12-04
1406,1407,247.0,0,4,1,12,49,3.3797889,3,0,2014-12-05
1407,1408,312.0,1,5,1,12,49,3.371683,3,0,2014-12-06
1408,1409,268.0,1,6,1,12,49,3.371683,2,0,2014-12-07
1409,1410,179.0,0,0,2,12,50,3.371683,2,0,2014-12-08
1410,1411,204.0,0,1,2,12,50,3.371683,3,0,2014-12-09
1411,1412,198.0,0,2,2,12,50,3.371683,1,0,2014-12-10
1412,1413,196.0,0,3,2,12,50,3.371683,2,0,2014-12-11
1413,1414,206.0,0,4,2,12,50,3.371683,2,0,2014-12-12
1414,1415,257.0,1,5,2,12,50,3.3898616,1,0,2014-12-13
1415,1416,256.0,1,6,2,12,50,3.3898616,1,0,2014-12-14
1416,1417,190.0,0,0,3,12,51,3.3898616,2,0,2014-12-15
1417,1418,233.0,0,1,3,12,51,3.3898616,0,0,2014-12-16
1418,1419,273.0,0,2,3,12,51,3.3898616,0,0,2014-12-17
1419,1420,353.0,0,3,3,12,51,3.3898616,0,0,2014-12-18
1420,1421,213.0,0,4,3,12,51,3.3898616,0,0,2014-12-19
1421,1422,298.0,1,5,3,12,51,3.3882337,0,0,2014-12-20
1422,1423,242.0,1,6,3,12,51,3.3882337,0,0,2014-12-21
1423,1424,217.0,0,0,4,12,52,3.3882337,0,0,2014-12-22
1424,1425,286.0,0,1,4,12,52,3.3882337,0,0,2014-12-23
1425,1426,258.0,0,2,4,12,52,3.3882337,0,1,2014-12-24
1426,1427,0.0,0,3,4,12,52,3.3882337,0,1,2014-12-25
1427,1428,224.0,0,4,4,12,52,3.3882337,0,0,2014-12-26
1428,1429,199.0,1,5,4,12,52,3.3835607,0,0,2014-12-27
1429,1430,168.0,1,6,4,12,52,3.3835607,0,0,2014-12-28
1430,1431,185.0,0,0,5,12,1,3.3835607,0,0,2014-12-29
1431,1432,181.0,0,1,5,12,1,3.3835607,0,0,2014-12-30
1432,1433,240.0,0,2,5,12,1,3.3835607,0,0,2014-12-31
1433,1434,210.0,0,3,1,1,1,3.3835607,2,1,2015-01-01
1434,1435,289.0,0,4,1,1,1,3.3835607,2,0,2015-01-02
1435,1436,203.0,1,5,1,1,1,3.38961,3,0,2015-01-03
1436,1437,228.0,1,6,1,1,1,3.38961,1,0,2015-01-04
1437,1438,206.0,0,0,1,1,2,3.38961,3,0,2015-01-05
1438,1439,229.0,0,1,1,1,2,3.38961,3,0,2015-01-06
1439,1440,177.0,0,2,1,1,2,3.38961,2,1,2015-01-07
1440,1441,175.0,0,3,2,1,2,3.38961,2,0,2015-01-08
1441,1442,204.0,0,4,2,1,2,3.38961,3,0,2015-01-09
1442,1443,228.0,1,5,2,1,2,3.393453,1,0,2015-01-10
1443,1444,346.0,1,6,2,1,2,3.393453,2,0,2015-01-11
1444,1445,220.0,0,0,2,1,3,3.393453,2,0,2015-01-12
1445,1446,294.0,0,1,2,1,3,3.393453,1,0,2015-01-13
1446,1447,266.0,0,2,2,1,3,3.393453,1,0,2015-01-14
1447,1448,265.0,0,3,3,1,3,3.393453,2,0,2015-01-15
1448,1449,217.0,0,4,3,1,3,3.393453,0,0,2015-01-16
1449,1450,352.0,1,5,3,1,3,3.393358,0,0,2015-01-17
1450,1451,246.0,1,6,3,1,3,3.393358,0,0,2015-01-18
1451,1452,263.0,0,0,3,1,4,3.393358,0,1,2015-01-19
1452,1453,225.0,0,1,3,1,4,3.393358,0,0,2015-01-20
1453,1454,211.0,0,2,3,1,4,3.393358,0,0,2015-01-21
1454,1455,242.0,0,3,4,1,4,3.393358,0,0,2015-01-22
1455,1456,234.0,0,4,4,1,4,3.393358,0,0,2015-01-23
1456,1457,290.0,1,5,4,1,4,3.3903606,0,0,2015-01-24
1457,1458,277.0,1,6,4,1,4,3.3903606,0,0,2015-01-25
1458,1459,299.0,0,0,4,1,5,3.3903606,0,0,2015-01-26
1459,1460,206.0,0,1,4,1,5,3.3903606,0,0,2015-01-27
1460,1461,209.0,0,2,4,1,5,3.3903606,0,0,2015-01-28
1461,1462,233.0,0,3,5,1,5,3.3903606,0,0,2015-01-29
1462,1463,192.0,0,4,5,1,5,3.3903606,0,0,2015-01-30
1463,1464,285.0,1,5,5,1,5,3.3813725,0,0,2015-01-31
1464,1465,227.0,1,6,1,2,5,3.3813725,2,1,2015-02-01
1465,1466,234.0,0,0,1,2,6,3.3813725,2,0,2015-02-02
1466,1467,243.0,0,1,1,2,6,3.3813725,3,0,2015-02-03
1467,1468,267.0,0,2,1,2,6,3.3813725,1,0,2015-02-04
1468,1469,217.0,0,3,1,2,6,3.3813725,3,0,2015-02-05
1469,1470,280.0,0,4,1,2,6,3.3813725,3,0,2015-02-06
1470,1471,249.0,1,5,1,2,6,3.3950806,2,0,2015-02-07
1471,1472,294.0,1,6,2,2,6,3.3950806,2,0,2015-02-08
1472,1473,232.0,0,0,2,2,7,3.3950806,3,0,2015-02-09
1473,1474,243.0,0,1,2,2,7,3.3950806,1,0,2015-02-10
1474,1475,309.0,0,2,2,2,7,3.3950806,2,0,2015-02-11
1475,1476,395.0,0,3,2,2,7,3.3950806,2,0,2015-02-12
1476,1477,351.0,0,4,2,2,7,3.3950806,1,0,2015-02-13
1477,1478,338.0,1,5,2,2,7,3.3947098,1,1,2015-02-14
1478,1479,222.0,1,6,3,2,7,3.3947098,2,0,2015-02-15
1479,1480,163.0,0,0,3,2,8,3.3947098,0,1,2015-02-16
1480,1481,166.0,0,1,3,2,8,3.3947098,0,0,2015-02-17
1481,1482,149.0,0,2,3,2,8,3.3947098,0,1,2015-02-18
1482,1483,154.0,0,3,3,2,8,3.3947098,0,0,2015-02-19
1483,1484,126.0,0,4,3,2,8,3.3947098,0,0,2015-02-20
1484,1485,281.0,1,5,3,2,8,3.3924854,0,0,2015-02-21
1485,1486,209.0,1,6,4,2,8,3.3924854,0,0,2015-02-22
1486,1487,195.0,0,0,4,2,9,3.3924854,0,0,2015-02-23
1487,1488,240.0,0,1,4,2,9,3.3924854,0,0,2015-02-24
1488,1489,190.0,0,2,4,2,9,3.3924854,0,1,2015-02-25
1489,1490,191.0,0,3,4,2,9,3.3924854,0,0,2015-02-26
1490,1491,246.0,0,4,4,2,9,3.3924854,0,0,2015-02-27
1491,1492,252.0,1,5,4,2,9,3.3939142,0,0,2015-02-28
1492,1493,238.0,1,6,1,3,9,3.3939142,2,0,2015-03-01
1493,1494,184.0,0,0,1,3,10,3.3939142,2,0,2015-03-02
1494,1495,150.0,0,1,1,3,10,3.3939142,3,0,2015-03-03
1495,1496,229.0,0,2,1,3,10,3.3939142,1,0,2015-03-04
1496,1497,196.0,0,3,1,3,10,3.3939142,3,1,2015-03-05
1497,1498,191.0,0,4,1,3,10,3.3939142,3,0,2015-03-06
1498,1499,231.0,1,5,1,3,10,3.3763316,2,0,2015-03-07
1499,1500,225.0,1,6,2,3,10,3.3763316,2,0,2015-03-08
1500,1501,139.0,0,0,2,3,11,3.3763316,3,0,2015-03-09
1501,1502,187.0,0,1,2,3,11,3.3763316,1,0,2015-03-10
1502,1503,174.0,0,2,2,3,11,3.3763316,2,0,2015-03-11
1503,1504,171.0,0,3,2,3,11,3.3763316,2,0,2015-03-12
1504,1505,220.0,0,4,2,3,11,3.3763316,1,0,2015-03-13
1505,1506,221.0,1,5,2,3,11,3.3853781,1,0,2015-03-14
1506,1507,229.0,1,6,3,3,11,3.3853781,2,0,2015-03-15
1507,1508,142.0,0,0,3,3,12,3.3853781,0,0,2015-03-16
1508,1509,217.0,0,1,3,3,12,3.3853781,0,1,2015-03-17
1509,1510,152.0,0,2,3,3,12,3.3853781,0,0,2015-03-18
1510,1511,183.0,0,3,3,3,12,3.3853781,0,0,2015-03-19
1511,1512,193.0,0,4,3,3,12,3.3853781,0,0,2015-03-20
1512,1513,234.0,1,5,3,3,12,3.3895512,0,0,2015-03-21
1513,1514,241.0,1,6,4,3,12,3.3895512,0,0,2015-03-22
1514,1515,195.0,0,0,4,3,13,3.3895512,0,0,2015-03-23
1515,1516,196.0,0,1,4,3,13,3.3895512,0,0,2015-03-24
1516,1517,159.0,0,2,4,3,13,3.3895512,0,0,2015-03-25
1517,1518,146.0,0,3,4,3,13,3.3895512,0,0,2015-03-26
1518,1519,143.0,0,4,4,3,13,3.3895512,0,0,2015-03-27
1519,1520,212.0,1,5,4,3,13,3.386816,0,0,2015-03-28
1520,1521,262.0,1,6,5,3,13,3.386816,0,0,2015-03-29
1521,1522,207.0,0,0,5,3,14,3.386816,0,0,2015-03-30
1522,1523,216.0,0,1,5,3,14,3.386816,0,0,2015-03-31
1523,1524,244.0,0,2,1,4,14,3.386816,2,0,2015-04-01
1524,1525,262.0,0,3,1,4,14,3.386816,2,0,2015-04-02
1525,1526,399.0,0,4,1,4,14,3.386816,3,0,2015-04-03
1526,1527,401.0,1,5,1,4,14,3.386816,1,0,2015-04-04
1527,1528,360.0,1,6,1,4,14,3.386816,3,1,2015-04-05
1528,1529,192.0,0,0,1,4,15,3.386816,3,0,2015-04-06
1529,1530,229.0,0,1,1,4,15,3.386816,2,0,2015-04-07
1530,1531,168.0,0,2,2,4,15,3.386816,2,0,2015-04-08
1531,1532,241.0,0,3,2,4,15,3.386816,3,0,2015-04-09
1532,1533,239.0,0,4,2,4,15,3.386816,1,0,2015-04-10
1533,1534,286.0,1,5,2,4,15,3.395985,2,1,2015-04-11
1534,1535,264.0,1,6,2,4,15,3.395985,2,1,2015-04-12
1535,1536,198.0,0,0,2,4,16,3.395985,1,0,2015-04-13
1536,1537,225.0,0,1,2,4,16,3.395985,1,0,2015-04-14
1537,1538,222.0,0,2,3,4,16,3.395985,2,0,2015-04-15
1538,1539,206.0,0,3,3,4,16,3.395985,0,0,2015-04-16
1539,1540,252.0,0,4,3,4,16,3.395985,0,0,2015-04-17
1540,1541,267.0,1,5,3,4,16,3.395985,0,0,2015-04-18
1541,1542,216.0,1,6,3,4,16,3.395985,0,0,2015-04-19
1542,1543,185.0,0,0,3,4,17,3.395985,0,0,2015-04-20
1543,1544,185.0,0,1,3,4,17,3.395985,0,0,2015-04-21
1544,1545,216.0,0,2,4,4,17,3.395985,0,0,2015-04-22
1545,1546,236.0,0,3,4,4,17,3.395985,0,0,2015-04-23
1546,1547,188.0,0,4,4,4,17,3.395985,0,0,2015-04-24
1547,1548,244.0,1,5,4,4,17,3.395985,0,0,2015-04-25
1548,1549,236.0,1,6,4,4,17,3.395985,0,0,2015-04-26
1549,1550,229.0,0,0,4,4,18,3.395985,0,0,2015-04-27
1550,1551,169.0,0,1,4,4,18,3.395985,0,0,2015-04-28
1551,1552,204.0,0,2,5,4,18,3.395985,0,0,2015-04-29
1552,1553,210.0,0,3,5,4,18,3.395985,0,0,2015-04-30
1553,1554,237.0,0,4,1,5,18,3.395985,2,0,2015-05-01
1554,1555,247.0,1,5,1,5,18,3.395985,2,0,2015-05-02
1555,1556,242.0,1,6,1,5,18,3.395985,3,0,2015-05-03
1556,1557,191.0,0,0,1,5,19,3.395985,1,0,2015-05-04
1557,1558,204.0,0,1,1,5,19,3.395985,3,1,2015-05-05
1558,1559,215.0,0,2,1,5,19,3.395985,3,0,2015-05-06
1559,1560,329.0,0,3,1,5,19,3.395985,2,0,2015-05-07
1560,1561,241.0,0,4,2,5,19,3.395985,2,0,2015-05-08
1561,1562,308.0,1,5,2,5,19,3.396455,3,0,2015-05-09
1562,1563,272.0,1,6,2,5,19,3.396455,1,1,2015-05-10
1563,1564,196.0,0,0,2,5,20,3.396455,2,0,2015-05-11
1564,1565,213.0,0,1,2,5,20,3.396455,2,0,2015-05-12
1565,1566,254.0,0,2,2,5,20,3.396455,1,0,2015-05-13
1566,1567,257.0,0,3,2,5,20,3.396455,1,0,2015-05-14
1567,1568,261.0,0,4,3,5,20,3.396455,2,0,2015-05-15
1568,1569,298.0,1,5,3,5,20,3.3968167,0,0,2015-05-16
1569,1570,341.0,1,6,3,5,20,3.3968167,0,0,2015-05-17
1570,1571,226.0,0,0,3,5,21,3.3968167,0,0,2015-05-18
