,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
1187,1188,230.0,0,2,5,4,18,3.3157907,0,0,2014-04-30
1188,1189,243.0,0,3,1,5,18,3.3157907,2,0,2014-05-01
1189,1190,263.0,0,4,1,5,18,3.3157907,2,0,2014-05-02
1190,1191,266.0,1,5,1,5,18,3.3122666,3,0,2014-05-03
1191,1192,299.0,1,6,1,5,18,3.3122666,1,0,2014-05-04
1192,1193,266.0,0,0,1,5,19,3.3122666,3,1,2014-05-05
1193,1194,270.0,0,1,1,5,19,3.3122666,3,0,2014-05-06
1194,1195,290.0,0,2,1,5,19,3.3122666,2,0,2014-05-07
1195,1196,248.0,0,3,2,5,19,3.3122666,2,0,2014-05-08
1196,1197,303.0,0,4,2,5,19,3.3122666,3,0,2014-05-09
1197,1198,392.0,1,5,2,5,19,3.308169,1,0,2014-05-10
1198,1199,300.0,1,6,2,5,19,3.308169,2,1,2014-05-11
1199,1200,207.0,0,0,2,5,20,3.308169,2,0,2014-05-12
1200,1201,206.0,0,1,2,5,20,3.308169,1,0,2014-05-13
1201,1202,170.0,0,2,2,5,20,3.308169,1,0,2014-05-14
1202,1203,281.0,0,3,3,5,20,3.308169,2,0,2014-05-15
1203,1204,204.0,0,4,3,5,20,3.308169,0,0,2014-05-16
1204,1205,211.0,1,5,3,5,20,3.3067229,0,0,2014-05-17
1205,1206,240.0,1,6,3,5,20,3.3067229,0,0,2014-05-18
1206,1207,221.0,0,0,3,5,21,3.3067229,0,0,2014-05-19
1207,1208,213.0,0,1,3,5,21,3.3067229,0,0,2014-05-20
1208,1209,200.0,0,2,3,5,21,3.3067229,0,0,2014-05-21
1209,1210,226.0,0,3,4,5,21,3.3067229,0,0,2014-05-22
1210,1211,265.0,0,4,4,5,21,3.3067229,0,0,2014-05-23
1211,1212,268.0,1,5,4,5,21,3.3070607,0,0,2014-05-24
1212,1213,279.0,1,6,4,5,21,3.3070607,0,0,2014-05-25
1213,1214,288.0,0,0,4,5,22,3.3070607,0,1,2014-05-26
1214,1215,217.0,0,1,4,5,22,3.3070607,0,0,2014-05-27
1215,1216,246.0,0,2,4,5,22,3.3070607,0,0,2014-05-28
1216,1217,240.0,0,3,5,5,22,3.3070607,0,0,2014-05-29
1217,1218,202.0,0,4,5,5,22,3.3070607,0,0,2014-05-30
1218,1219,288.0,1,5,5,5,22,3.310881,0,0,2014-05-31
1219,1220,322.0,1,6,1,6,22,3.310881,2,0,2014-06-01
1220,1221,274.0,0,0,1,6,23,3.310881,2,0,2014-06-02
1221,1222,193.0,0,1,1,6,23,3.310881,3,0,2014-06-03
1222,1223,200.0,0,2,1,6,23,3.310881,1,0,2014-06-04
1223,1224,278.0,0,3,1,6,23,3.310881,3,1,2014-06-05
1224,1225,177.0,0,4,1,6,23,3.310881,3,0,2014-06-06
1225,1226,332.0,1,5,1,6,23,3.3051338,2,0,2014-06-07
1226,1227,249.0,1,6,2,6,23,3.3051338,2,0,2014-06-08
1227,1228,177.0,0,0,2,6,24,3.3051338,3,0,2014-06-09
1228,1229,196.0,0,1,2,6,24,3.3051338,1,0,2014-06-10
1229,1230,225.0,0,2,2,6,24,3.3051338,2,0,2014-06-11
1230,1231,238.0,0,3,2,6,24,3.3051338,2,0,2014-06-12
1231,1232,372.0,0,4,2,6,24,3.3051338,1,0,2014-06-13
1232,1233,320.0,1,5,2,6,24,3.3182082,1,0,2014-06-14
1233,1234,303.0,1,6,3,6,24,3.3182082,2,2,2014-06-15
1234,1235,202.0,0,0,3,6,25,3.3182082,0,0,2014-06-16
1235,1236,167.0,0,1,3,6,25,3.3182082,0,0,2014-06-17
1236,1237,221.0,0,2,3,6,25,3.3182082,0,0,2014-06-18
1237,1238,278.0,0,3,3,6,25,3.3182082,0,0,2014-06-19
1238,1239,266.0,0,4,3,6,25,3.3182082,0,0,2014-06-20
1239,1240,296.0,1,5,3,6,25,3.3050666,0,0,2014-06-21
1240,1241,290.0,1,6,4,6,25,3.3050666,0,0,2014-06-22
1241,1242,270.0,0,0,4,6,26,3.3050666,0,0,2014-06-23
1242,1243,187.0,0,1,4,6,26,3.3050666,0,0,2014-06-24
1243,1244,185.0,0,2,4,6,26,3.3050666,0,0,2014-06-25
1244,1245,206.0,0,3,4,6,26,3.3050666,0,0,2014-06-26
1245,1246,226.0,0,4,4,6,26,3.3050666,0,0,2014-06-27
1246,1247,298.0,1,5,4,6,26,3.3054235,0,0,2014-06-28
1247,1248,195.0,1,6,5,6,26,3.3054235,0,1,2014-06-29
1248,1249,185.0,0,0,5,6,27,3.3054235,0,0,2014-06-30
1249,1250,218.0,0,1,1,7,27,3.3054235,2,0,2014-07-01
1250,1251,221.0,0,2,1,7,27,3.3054235,2,0,2014-07-02
1251,1252,353.0,0,3,1,7,27,3.3054235,3,0,2014-07-03
1252,1253,335.0,0,4,1,7,27,3.3054235,1,1,2014-07-04
1253,1254,290.0,1,5,1,7,27,3.3071265,3,0,2014-07-05
1254,1255,340.0,1,6,1,7,27,3.3071265,3,0,2014-07-06
1255,1256,238.0,0,0,1,7,28,3.3071265,2,0,2014-07-07
1256,1257,252.0,0,1,2,7,28,3.3071265,2,0,2014-07-08
1257,1258,295.0,0,2,2,7,28,3.3071265,3,0,2014-07-09
1258,1259,241.0,0,3,2,7,28,3.3071265,1,0,2014-07-10
1259,1260,238.0,0,4,2,7,28,3.3071265,2,0,2014-07-11
1260,1261,349.0,1,5,2,7,28,3.3071265,2,0,2014-07-12
1261,1262,280.0,1,6,2,7,28,3.3071265,1,0,2014-07-13
1262,1263,243.0,0,0,2,7,29,3.3071265,1,0,2014-07-14
1263,1264,222.0,0,1,3,7,29,3.3071265,2,0,2014-07-15
1264,1265,235.0,0,2,3,7,29,3.3071265,0,0,2014-07-16
1265,1266,276.0,0,3,3,7,29,3.3071265,0,0,2014-07-17
1266,1267,277.0,0,4,3,7,29,3.3071265,0,0,2014-07-18
1267,1268,341.0,1,5,3,7,29,3.2977405,0,0,2014-07-19
1268,1269,239.0,1,6,3,7,29,3.2977405,0,0,2014-07-20
1269,1270,228.0,0,0,3,7,30,3.2977405,0,0,2014-07-21
1270,1271,221.0,0,1,4,7,30,3.2977405,0,0,2014-07-22
1271,1272,244.0,0,2,4,7,30,3.2977405,0,0,2014-07-23
1272,1273,180.0,0,3,4,7,30,3.2977405,0,0,2014-07-24
1273,1274,252.0,0,4,4,7,30,3.2977405,0,0,2014-07-25
1274,1275,282.0,1,5,4,7,30,3.2983236,0,0,2014-07-26
1275,1276,272.0,1,6,4,7,30,3.2983236,0,0,2014-07-27
1276,1277,251.0,0,0,4,7,31,3.2983236,0,0,2014-07-28
1277,1278,232.0,0,1,5,7,31,3.2983236,0,1,2014-07-29
1278,1279,223.0,0,2,5,7,31,3.2983236,0,0,2014-07-30
1279,1280,226.0,0,3,5,7,31,3.2983236,0,0,2014-07-31
1280,1281,316.0,0,4,1,8,31,3.2983236,2,0,2014-08-01
1281,1282,298.0,1,5,1,8,31,3.3078487,2,0,2014-08-02
1282,1283,283.0,1,6,1,8,31,3.3078487,3,0,2014-08-03
1283,1284,232.0,0,0,1,8,32,3.3078487,1,0,2014-08-04
1284,1285,227.0,0,1,1,8,32,3.3078487,3,0,2014-08-05
1285,1286,231.0,0,2,1,8,32,3.3078487,3,0,2014-08-06
1286,1287,230.0,0,3,1,8,32,3.3078487,2,0,2014-08-07
1287,1288,254.0,0,4,2,8,32,3.3078487,2,0,2014-08-08
1288,1289,325.0,1,5,2,8,32,3.2953112,3,0,2014-08-09
1289,1290,243.0,1,6,2,8,32,3.2953112,1,0,2014-08-10
1290,1291,227.0,0,0,2,8,33,3.2953112,2,0,2014-08-11
1291,1292,187.0,0,1,2,8,33,3.2953112,2,0,2014-08-12
1292,1293,207.0,0,2,2,8,33,3.2953112,1,0,2014-08-13
1293,1294,203.0,0,3,2,8,33,3.2953112,1,0,2014-08-14
1294,1295,195.0,0,4,3,8,33,3.2953112,2,0,2014-08-15
1295,1296,282.0,1,5,3,8,33,3.3260682,0,0,2014-08-16
1296,1297,249.0,1,6,3,8,33,3.3260682,0,0,2014-08-17
1297,1298,193.0,0,0,3,8,34,3.3260682,0,0,2014-08-18
1298,1299,182.0,0,1,3,8,34,3.3260682,0,0,2014-08-19
1299,1300,187.0,0,2,3,8,34,3.3260682,0,0,2014-08-20
1300,1301,204.0,0,3,3,8,34,3.3260682,0,0,2014-08-21
1301,1302,220.0,0,4,4,8,34,3.3260682,0,0,2014-08-22
1302,1303,288.0,1,5,4,8,34,3.3439503,0,0,2014-08-23
1303,1304,270.0,1,6,4,8,34,3.3439503,0,0,2014-08-24
1304,1305,210.0,0,0,4,8,35,3.3439503,0,0,2014-08-25
1305,1306,212.0,0,1,4,8,35,3.3439503,0,0,2014-08-26
1306,1307,160.0,0,2,4,8,35,3.3439503,0,0,2014-08-27
1307,1308,246.0,0,3,4,8,35,3.3439503,0,0,2014-08-28
1308,1309,213.0,0,4,5,8,35,3.3439503,0,0,2014-08-29
1309,1310,258.0,1,5,5,8,35,3.3402836,0,0,2014-08-30
1310,1311,208.0,1,6,5,8,35,3.3402836,0,0,2014-08-31
1311,1312,248.0,0,0,1,9,36,3.3402836,2,1,2014-09-01
1312,1313,169.0,0,1,1,9,36,3.3402836,2,0,2014-09-02
1313,1314,219.0,0,2,1,9,36,3.3402836,3,0,2014-09-03
1314,1315,209.0,0,3,1,9,36,3.3402836,1,0,2014-09-04
1315,1316,208.0,0,4,1,9,36,3.3402836,3,0,2014-09-05
1316,1317,217.0,1,5,1,9,36,3.3377478,3,0,2014-09-06
1317,1318,245.0,1,6,1,9,36,3.3377478,2,0,2014-09-07
1318,1319,223.0,0,0,2,9,37,3.3377478,2,0,2014-09-08
1319,1320,174.0,0,1,2,9,37,3.3377478,3,0,2014-09-09
1320,1321,184.0,0,2,2,9,37,3.3377478,1,0,2014-09-10
1321,1322,234.0,0,3,2,9,37,3.3377478,2,0,2014-09-11
1322,1323,245.0,0,4,2,9,37,3.3377478,2,0,2014-09-12
1323,1324,306.0,1,5,2,9,37,3.3155818,1,0,2014-09-13
1324,1325,250.0,1,6,2,9,37,3.3155818,1,0,2014-09-14
1325,1326,224.0,0,0,3,9,38,3.3155818,2,0,2014-09-15
1326,1327,210.0,0,1,3,9,38,3.3155818,0,0,2014-09-16
1327,1328,148.0,0,2,3,9,38,3.3155818,0,0,2014-09-17
1328,1329,178.0,0,3,3,9,38,3.3155818,0,0,2014-09-18
1329,1330,271.0,0,4,3,9,38,3.3155818,0,0,2014-09-19
1330,1331,225.0,1,5,3,9,38,3.3515787,0,0,2014-09-20
1331,1332,253.0,1,6,3,9,38,3.3515787,0,0,2014-09-21
1332,1333,159.0,0,0,4,9,39,3.3515787,0,0,2014-09-22
1333,1334,163.0,0,1,4,9,39,3.3515787,0,0,2014-09-23
1334,1335,217.0,0,2,4,9,39,3.3515787,0,0,2014-09-24
1335,1336,200.0,0,3,4,9,39,3.3515787,0,0,2014-09-25
1336,1337,235.0,0,4,4,9,39,3.3515787,0,0,2014-09-26
1337,1338,285.0,1,5,4,9,39,3.3594096,0,0,2014-09-27
1338,1339,276.0,1,6,4,9,39,3.3594096,0,0,2014-09-28
1339,1340,207.0,0,0,5,9,40,3.3594096,0,0,2014-09-29
1340,1341,167.0,0,1,5,9,40,3.3594096,0,0,2014-09-30
1341,1342,235.0,0,2,1,10,40,3.3594096,2,0,2014-10-01
1342,1343,219.0,0,3,1,10,40,3.3594096,2,0,2014-10-02
1343,1344,245.0,0,4,1,10,40,3.3594096,3,0,2014-10-03
1344,1345,269.0,1,5,1,10,40,3.3415918,1,1,2014-10-04
1345,1346,299.0,1,6,1,10,40,3.3415918,3,0,2014-10-05
1346,1347,209.0,0,0,1,10,41,3.3415918,3,0,2014-10-06
1347,1348,190.0,0,1,1,10,41,3.3415918,2,0,2014-10-07
1348,1349,213.0,0,2,2,10,41,3.3415918,2,0,2014-10-08
1349,1350,226.0,0,3,2,10,41,3.3415918,3,0,2014-10-09
1350,1351,243.0,0,4,2,10,41,3.3415918,1,0,2014-10-10
1351,1352,340.0,1,5,2,10,41,3.3487594,2,0,2014-10-11
1352,1353,256.0,1,6,2,10,41,3.3487594,2,0,2014-10-12
1353,1354,202.0,0,0,2,10,42,3.3487594,1,1,2014-10-13
1354,1355,187.0,0,1,2,10,42,3.3487594,1,0,2014-10-14
1355,1356,193.0,0,2,3,10,42,3.3487594,2,0,2014-10-15
1356,1357,174.0,0,3,3,10,42,3.3487594,0,0,2014-10-16
1357,1358,236.0,0,4,3,10,42,3.3487594,0,0,2014-10-17
1358,1359,255.0,1,5,3,10,42,3.3546557,0,0,2014-10-18
1359,1360,249.0,1,6,3,10,42,3.3546557,0,0,2014-10-19
1360,1361,189.0,0,0,3,10,43,3.3546557,0,0,2014-10-20
1361,1362,183.0,0,1,3,10,43,3.3546557,0,0,2014-10-21
1362,1363,212.0,0,2,4,10,43,3.3546557,0,0,2014-10-22
1363,1364,184.0,0,3,4,10,43,3.3546557,0,0,2014-10-23
1364,1365,264.0,0,4,4,10,43,3.3546557,0,0,2014-10-24
1365,1366,251.0,1,5,4,10,43,3.3414583,0,0,2014-10-25
1366,1367,198.0,1,6,4,10,43,3.3414583,0,0,2014-10-26
1367,1368,199.0,0,0,4,10,44,3.3414583,0,0,2014-10-27
1368,1369,179.0,0,1,4,10,44,3.3414583,0,0,2014-10-28
1369,1370,178.0,0,2,5,10,44,3.3414583,0,0,2014-10-29
1370,1371,193.0,0,3,5,10,44,3.3414583,0,0,2014-10-30
1371,1372,306.0,0,4,5,10,44,3.3414583,0,1,2014-10-31
1372,1373,163.0,1,5,1,11,44,3.3530297,2,0,2014-11-01
1373,1374,174.0,1,6,1,11,44,3.3530297,2,0,2014-11-02
1374,1375,138.0,0,0,1,11,45,3.3530297,3,0,2014-11-03
1375,1376,163.0,0,1,1,11,45,3.3530297,1,0,2014-11-04
1376,1377,163.0,0,2,1,11,45,3.3530297,3,0,2014-11-05
1377,1378,228.0,0,3,1,11,45,3.3530297,3,0,2014-11-06
1378,1379,177.0,0,4,1,11,45,3.3530297,2,0,2014-11-07
1379,1380,260.0,1,5,2,11,45,3.3652368,2,0,2014-11-08
1380,1381,259.0,1,6,2,11,45,3.3652368,3,0,2014-11-09
1381,1382,215.0,0,0,2,11,46,3.3652368,1,0,2014-11-10
1382,1383,216.0,0,1,2,11,46,3.3652368,2,1,2014-11-11
1383,1384,214.0,0,2,2,11,46,3.3652368,2,0,2014-11-12
1384,1385,180.0,0,3,2,11,46,3.3652368,1,0,2014-11-13
1385,1386,224.0,0,4,2,11,46,3.3652368,1,0,2014-11-14
1386,1387,276.0,1,5,3,11,46,3.3678808,2,0,2014-11-15
1387,1388,264.0,1,6,3,11,46,3.3678808,0,0,2014-11-16
1388,1389,208.0,0,0,3,11,47,3.3678808,0,0,2014-11-17
1389,1390,221.0,0,1,3,11,47,3.3678808,0,0,2014-11-18
1390,1391,288.0,0,2,3,11,47,3.3678808,0,0,2014-11-19
1391,1392,245.0,0,3,3,11,47,3.3678808,0,0,2014-11-20
1392,1393,245.0,0,4,3,11,47,3.3678808,0,0,2014-11-21
1393,1394,268.0,1,5,4,11,47,3.3678808,0,0,2014-11-22
1394,1395,231.0,1,6,4,11,47,3.3678808,0,0,2014-11-23
1395,1396,258.0,0,0,4,11,48,3.3678808,0,0,2014-11-24
1396,1397,280.0,0,1,4,11,48,3.3678808,0,0,2014-11-25
1397,1398,299.0,0,2,4,11,48,3.3678808,0,0,2014-11-26
1398,1399,235.0,0,3,4,11,48,3.3678808,0,1,2014-11-27
1399,1400,308.0,0,4,4,11,48,3.3678808,0,0,2014-11-28
1400,1401,216.0,1,5,5,11,48,3.3651495,0,0,2014-11-29
1401,1402,212.0,1,6,5,11,48,3.3651495,0,0,2014-11-30
1402,1403,237.0,0,0,1,12,49,3.3651495,2,0,2014-12-01
1403,1404,222.0,0,1,1,12,49,3.3651495,2,0,2014-12-02
1404,1405,272.0,0,2,1,12,49,3.3651495,3,0,2014-12-03
1405,1406,324.0,0,3,1,12,49,3.3651495,1,0,2014-12-04
1406,1407,267.0,0,4,1,12,49,3.3651495,3,0,2014-12-05
1407,1408,271.0,1,5,1,12,49,3.383075,3,0,2014-12-06
1408,1409,231.0,1,6,1,12,49,3.383075,2,0,2014-12-07
1409,1410,245.0,0,0,2,12,50,3.383075,2,0,2014-12-08
1410,1411,190.0,0,1,2,12,50,3.383075,3,0,2014-12-09
1411,1412,247.0,0,2,2,12,50,3.383075,1,0,2014-12-10
1412,1413,279.0,0,3,2,12,50,3.383075,2,0,2014-12-11
1413,1414,331.0,0,4,2,12,50,3.383075,2,0,2014-12-12
1414,1415,388.0,1,5,2,12,50,3.3858814,1,0,2014-12-13
1415,1416,437.0,1,6,2,12,50,3.3858814,1,0,2014-12-14
1416,1417,358.0,0,0,3,12,51,3.3858814,2,0,2014-12-15
1417,1418,351.0,0,1,3,12,51,3.3858814,0,0,2014-12-16
1418,1419,322.0,0,2,3,12,51,3.3858814,0,0,2014-12-17
1419,1420,440.0,0,3,3,12,51,3.3858814,0,0,2014-12-18
1420,1421,354.0,0,4,3,12,51,3.3858814,0,0,2014-12-19
1421,1422,336.0,1,5,3,12,51,3.3868215,0,0,2014-12-20
1422,1423,366.0,1,6,3,12,51,3.3868215,0,0,2014-12-21
1423,1424,290.0,0,0,4,12,52,3.3868215,0,0,2014-12-22
1424,1425,354.0,0,1,4,12,52,3.3868215,0,0,2014-12-23
1425,1426,309.0,0,2,4,12,52,3.3868215,0,1,2014-12-24
1426,1427,0.0,0,3,4,12,52,3.3868215,0,1,2014-12-25
1427,1428,217.0,0,4,4,12,52,3.3868215,0,0,2014-12-26
1428,1429,203.0,1,5,4,12,52,3.3844137,0,0,2014-12-27
1429,1430,222.0,1,6,4,12,52,3.3844137,0,0,2014-12-28
1430,1431,193.0,0,0,5,12,1,3.3844137,0,0,2014-12-29
1431,1432,255.0,0,1,5,12,1,3.3844137,0,0,2014-12-30
1432,1433,258.0,0,2,5,12,1,3.3844137,0,0,2014-12-31
1433,1434,211.0,0,3,1,1,1,3.3844137,2,1,2015-01-01
1434,1435,320.0,0,4,1,1,1,3.3844137,2,0,2015-01-02
1435,1436,329.0,1,5,1,1,1,3.3858168,3,0,2015-01-03
1436,1437,314.0,1,6,1,1,1,3.3858168,1,0,2015-01-04
1437,1438,234.0,0,0,1,1,2,3.3858168,3,0,2015-01-05
1438,1439,224.0,0,1,1,1,2,3.3858168,3,0,2015-01-06
1439,1440,251.0,0,2,1,1,2,3.3858168,2,1,2015-01-07
1440,1441,194.0,0,3,2,1,2,3.3858168,2,0,2015-01-08
1441,1442,257.0,0,4,2,1,2,3.3858168,3,0,2015-01-09
1442,1443,283.0,1,5,2,1,2,3.3934484,1,0,2015-01-10
1443,1444,255.0,1,6,2,1,2,3.3934484,2,0,2015-01-11
1444,1445,288.0,0,0,2,1,3,3.3934484,2,0,2015-01-12
1445,1446,283.0,0,1,2,1,3,3.3934484,1,0,2015-01-13
1446,1447,243.0,0,2,2,1,3,3.3934484,1,0,2015-01-14
1447,1448,272.0,0,3,3,1,3,3.3934484,2,0,2015-01-15
1448,1449,249.0,0,4,3,1,3,3.3934484,0,0,2015-01-16
1449,1450,258.0,1,5,3,1,3,3.3942804,0,0,2015-01-17
1450,1451,256.0,1,6,3,1,3,3.3942804,0,0,2015-01-18
1451,1452,289.0,0,0,3,1,4,3.3942804,0,1,2015-01-19
1452,1453,201.0,0,1,3,1,4,3.3942804,0,0,2015-01-20
1453,1454,231.0,0,2,3,1,4,3.3942804,0,0,2015-01-21
1454,1455,182.0,0,3,4,1,4,3.3942804,0,0,2015-01-22
1455,1456,301.0,0,4,4,1,4,3.3942804,0,0,2015-01-23
1456,1457,289.0,1,5,4,1,4,3.3945155,0,0,2015-01-24
1457,1458,310.0,1,6,4,1,4,3.3945155,0,0,2015-01-25
1458,1459,183.0,0,0,4,1,5,3.3945155,0,0,2015-01-26
1459,1460,181.0,0,1,4,1,5,3.3945155,0,0,2015-01-27
1460,1461,237.0,0,2,4,1,5,3.3945155,0,0,2015-01-28
1461,1462,292.0,0,3,5,1,5,3.3945155,0,0,2015-01-29
1462,1463,295.0,0,4,5,1,5,3.3945155,0,0,2015-01-30
1463,1464,332.0,1,5,5,1,5,3.3956728,0,0,2015-01-31
1464,1465,332.0,1,6,1,2,5,3.3956728,2,1,2015-02-01
1465,1466,217.0,0,0,1,2,6,3.3956728,2,0,2015-02-02
1466,1467,270.0,0,1,1,2,6,3.3956728,3,0,2015-02-03
1467,1468,276.0,0,2,1,2,6,3.3956728,1,0,2015-02-04
1468,1469,229.0,0,3,1,2,6,3.3956728,3,0,2015-02-05
1469,1470,359.0,0,4,1,2,6,3.3956728,3,0,2015-02-06
1470,1471,384.0,1,5,1,2,6,3.3945246,2,0,2015-02-07
1471,1472,374.0,1,6,2,2,6,3.3945246,2,0,2015-02-08
1472,1473,264.0,0,0,2,2,7,3.3945246,3,0,2015-02-09
1473,1474,245.0,0,1,2,2,7,3.3945246,1,0,2015-02-10
1474,1475,292.0,0,2,2,2,7,3.3945246,2,0,2015-02-11
1475,1476,488.0,0,3,2,2,7,3.3945246,2,0,2015-02-12
1476,1477,402.0,0,4,2,2,7,3.3945246,1,0,2015-02-13
1477,1478,347.0,1,5,2,2,7,3.3928561,1,1,2015-02-14
1478,1479,234.0,1,6,3,2,7,3.3928561,2,0,2015-02-15
1479,1480,156.0,0,0,3,2,8,3.3928561,0,1,2015-02-16
1480,1481,170.0,0,1,3,2,8,3.3928561,0,0,2015-02-17
1481,1482,162.0,0,2,3,2,8,3.3928561,0,1,2015-02-18
1482,1483,165.0,0,3,3,2,8,3.3928561,0,0,2015-02-19
1483,1484,209.0,0,4,3,2,8,3.3928561,0,0,2015-02-20
1484,1485,292.0,1,5,3,2,8,3.391744,0,0,2015-02-21
1485,1486,223.0,1,6,4,2,8,3.391744,0,0,2015-02-22
1486,1487,177.0,0,0,4,2,9,3.391744,0,0,2015-02-23
1487,1488,201.0,0,1,4,2,9,3.391744,0,0,2015-02-24
1488,1489,230.0,0,2,4,2,9,3.391744,0,1,2015-02-25
1489,1490,223.0,0,3,4,2,9,3.391744,0,0,2015-02-26
1490,1491,269.0,0,4,4,2,9,3.391744,0,0,2015-02-27
1491,1492,276.0,1,5,4,2,9,3.3931727,0,0,2015-02-28
1492,1493,285.0,1,6,1,3,9,3.3931727,2,0,2015-03-01
1493,1494,213.0,0,0,1,3,10,3.3931727,2,0,2015-03-02
1494,1495,222.0,0,1,1,3,10,3.3931727,3,0,2015-03-03
1495,1496,194.0,0,2,1,3,10,3.3931727,1,0,2015-03-04
1496,1497,166.0,0,3,1,3,10,3.3931727,3,1,2015-03-05
1497,1498,222.0,0,4,1,3,10,3.3931727,3,0,2015-03-06
1498,1499,284.0,1,5,1,3,10,3.3931727,2,0,2015-03-07
1499,1500,207.0,1,6,2,3,10,3.3931727,2,0,2015-03-08
1500,1501,233.0,0,0,2,3,11,3.3931727,3,0,2015-03-09
1501,1502,197.0,0,1,2,3,11,3.3931727,1,0,2015-03-10
1502,1503,193.0,0,2,2,3,11,3.3931727,2,0,2015-03-11
1503,1504,215.0,0,3,2,3,11,3.3931727,2,0,2015-03-12
1504,1505,292.0,0,4,2,3,11,3.3931727,1,0,2015-03-13
1505,1506,240.0,1,5,2,3,11,3.3954287,1,0,2015-03-14
1506,1507,286.0,1,6,3,3,11,3.3954287,2,0,2015-03-15
1507,1508,243.0,0,0,3,3,12,3.3954287,0,0,2015-03-16
1508,1509,210.0,0,1,3,3,12,3.3954287,0,1,2015-03-17
1509,1510,214.0,0,2,3,3,12,3.3954287,0,0,2015-03-18
1510,1511,203.0,0,3,3,3,12,3.3954287,0,0,2015-03-19
1511,1512,253.0,0,4,3,3,12,3.3954287,0,0,2015-03-20
1512,1513,231.0,1,5,3,3,12,3.3954287,0,0,2015-03-21
1513,1514,298.0,1,6,4,3,12,3.3954287,0,0,2015-03-22
1514,1515,266.0,0,0,4,3,13,3.3954287,0,0,2015-03-23
1515,1516,7.0,0,1,4,3,13,3.3954287,0,0,2015-03-24
1516,1517,457.0,0,2,4,3,13,3.3954287,0,0,2015-03-25
1517,1518,224.0,0,3,4,3,13,3.3954287,0,0,2015-03-26
1518,1519,267.0,0,4,4,3,13,3.3954287,0,0,2015-03-27
1519,1520,281.0,1,5,4,3,13,3.3896418,0,0,2015-03-28
1520,1521,296.0,1,6,5,3,13,3.3896418,0,0,2015-03-29
1521,1522,252.0,0,0,5,3,14,3.3896418,0,0,2015-03-30
1522,1523,252.0,0,1,5,3,14,3.3896418,0,0,2015-03-31
1523,1524,316.0,0,2,1,4,14,3.3896418,2,0,2015-04-01
1524,1525,276.0,0,3,1,4,14,3.3896418,2,0,2015-04-02
1525,1526,390.0,0,4,1,4,14,3.3896418,3,0,2015-04-03
1526,1527,416.0,1,5,1,4,14,3.394226,1,0,2015-04-04
1527,1528,320.0,1,6,1,4,14,3.394226,3,1,2015-04-05
1528,1529,172.0,0,0,1,4,15,3.394226,3,0,2015-04-06
1529,1530,200.0,0,1,1,4,15,3.394226,2,0,2015-04-07
1530,1531,244.0,0,2,2,4,15,3.394226,2,0,2015-04-08
1531,1532,292.0,0,3,2,4,15,3.394226,3,0,2015-04-09
1532,1533,302.0,0,4,2,4,15,3.394226,1,0,2015-04-10
1533,1534,294.0,1,5,2,4,15,3.3954287,2,1,2015-04-11
1534,1535,312.0,1,6,2,4,15,3.3954287,2,1,2015-04-12
1535,1536,188.0,0,0,2,4,16,3.3954287,1,0,2015-04-13
1536,1537,252.0,0,1,2,4,16,3.3954287,1,0,2015-04-14
1537,1538,212.0,0,2,3,4,16,3.3954287,2,0,2015-04-15
1538,1539,217.0,0,3,3,4,16,3.3954287,0,0,2015-04-16
1539,1540,241.0,0,4,3,4,16,3.3954287,0,0,2015-04-17
1540,1541,350.0,1,5,3,4,16,3.3979785,0,0,2015-04-18
1541,1542,287.0,1,6,3,4,16,3.3979785,0,0,2015-04-19
1542,1543,243.0,0,0,3,4,17,3.3979785,0,0,2015-04-20
1543,1544,268.0,0,1,3,4,17,3.3979785,0,0,2015-04-21
1544,1545,230.0,0,2,4,4,17,3.3979785,0,0,2015-04-22
1545,1546,230.0,0,3,4,4,17,3.3979785,0,0,2015-04-23
1546,1547,296.0,0,4,4,4,17,3.3979785,0,0,2015-04-24
1547,1548,256.0,1,5,4,4,17,3.3893704,0,0,2015-04-25
1548,1549,306.0,1,6,4,4,17,3.3893704,0,0,2015-04-26
1549,1550,248.0,0,0,4,4,18,3.3893704,0,0,2015-04-27
1550,1551,270.0,0,1,4,4,18,3.3893704,0,0,2015-04-28
1551,1552,207.0,0,2,5,4,18,3.3893704,0,0,2015-04-29
1552,1553,250.0,0,3,5,4,18,3.3893704,0,0,2015-04-30
1553,1554,284.0,0,4,1,5,18,3.3893704,2,0,2015-05-01
1554,1555,306.0,1,5,1,5,18,3.3979785,2,0,2015-05-02
1555,1556,358.0,1,6,1,5,18,3.3979785,3,0,2015-05-03
1556,1557,245.0,0,0,1,5,19,3.3979785,1,0,2015-05-04
1557,1558,262.0,0,1,1,5,19,3.3979785,3,1,2015-05-05
1558,1559,269.0,0,2,1,5,19,3.3979785,3,0,2015-05-06
1559,1560,234.0,0,3,1,5,19,3.3979785,2,0,2015-05-07
1560,1561,277.0,0,4,2,5,19,3.3979785,2,0,2015-05-08
1561,1562,250.0,1,5,2,5,19,3.396776,3,0,2015-05-09
1562,1563,271.0,1,6,2,5,19,3.396776,1,1,2015-05-10
1563,1564,205.0,0,0,2,5,20,3.396776,2,0,2015-05-11
1564,1565,216.0,0,1,2,5,20,3.396776,2,0,2015-05-12
