,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
1174,1175,1057.0,0,3,3,4,16,2.8188934,0,0,2014-04-17
1175,1176,1106.0,0,4,3,4,16,2.8188934,0,0,2014-04-18
1176,1177,1485.0,1,5,3,4,16,2.81997,0,0,2014-04-19
1177,1178,1293.0,1,6,3,4,16,2.81997,0,2,2014-04-20
1178,1179,1106.0,0,0,3,4,17,2.81997,0,0,2014-04-21
1179,1180,953.0,0,1,4,4,17,2.81997,0,1,2014-04-22
1180,1181,974.0,0,2,4,4,17,2.81997,0,0,2014-04-23
1181,1182,926.0,0,3,4,4,17,2.81997,0,0,2014-04-24
1182,1183,1041.0,0,4,4,4,17,2.81997,0,0,2014-04-25
1183,1184,1093.0,1,5,4,4,17,2.818494,0,0,2014-04-26
1184,1185,1260.0,1,6,4,4,17,2.818494,0,0,2014-04-27
1185,1186,1012.0,0,0,4,4,18,2.818494,0,0,2014-04-28
1186,1187,978.0,0,1,5,4,18,2.818494,0,0,2014-04-29
1187,1188,1049.0,0,2,5,4,18,2.818494,0,0,2014-04-30
1188,1189,1032.0,0,3,1,5,18,2.818494,2,0,2014-05-01
1189,1190,1196.0,0,4,1,5,18,2.818494,2,0,2014-05-02
1190,1191,1268.0,1,5,1,5,18,2.8164105,3,0,2014-05-03
1191,1192,1345.0,1,6,1,5,18,2.8164105,1,0,2014-05-04
1192,1193,1061.0,0,0,1,5,19,2.8164105,3,1,2014-05-05
1193,1194,961.0,0,1,1,5,19,2.8164105,3,0,2014-05-06
1194,1195,952.0,0,2,1,5,19,2.8164105,2,0,2014-05-07
1195,1196,994.0,0,3,2,5,19,2.8164105,2,0,2014-05-08
1196,1197,1132.0,0,4,2,5,19,2.8164105,3,0,2014-05-09
1197,1198,1337.0,1,5,2,5,19,2.8230505,1,0,2014-05-10
1198,1199,1212.0,1,6,2,5,19,2.8230505,2,1,2014-05-11
1199,1200,1327.0,0,0,2,5,20,2.8230505,2,0,2014-05-12
1200,1201,1270.0,0,1,2,5,20,2.8230505,1,0,2014-05-13
1201,1202,1145.0,0,2,2,5,20,2.8230505,1,0,2014-05-14
1202,1203,1146.0,0,3,3,5,20,2.8230505,2,0,2014-05-15
1203,1204,1074.0,0,4,3,5,20,2.8230505,0,0,2014-05-16
1204,1205,1115.0,1,5,3,5,20,2.8209364,0,0,2014-05-17
1205,1206,1377.0,1,6,3,5,20,2.8209364,0,0,2014-05-18
1206,1207,1220.0,0,0,3,5,21,2.8209364,0,0,2014-05-19
1207,1208,936.0,0,1,3,5,21,2.8209364,0,0,2014-05-20
1208,1209,910.0,0,2,3,5,21,2.8209364,0,0,2014-05-21
1209,1210,1018.0,0,3,4,5,21,2.8209364,0,0,2014-05-22
1210,1211,1242.0,0,4,4,5,21,2.8209364,0,0,2014-05-23
1211,1212,1135.0,1,5,4,5,21,2.8209078,0,0,2014-05-24
1212,1213,1115.0,1,6,4,5,21,2.8209078,0,0,2014-05-25
1213,1214,1278.0,0,0,4,5,22,2.8209078,0,1,2014-05-26
1214,1215,1117.0,0,1,4,5,22,2.8209078,0,0,2014-05-27
1215,1216,1028.0,0,2,4,5,22,2.8209078,0,0,2014-05-28
1216,1217,981.0,0,3,5,5,22,2.8209078,0,0,2014-05-29
1217,1218,1087.0,0,4,5,5,22,2.8209078,0,0,2014-05-30
1218,1219,1307.0,1,5,5,5,22,2.8281538,0,0,2014-05-31
1219,1220,1336.0,1,6,1,6,22,2.8281538,2,0,2014-06-01
1220,1221,1212.0,0,0,1,6,23,2.8281538,2,0,2014-06-02
1221,1222,1042.0,0,1,1,6,23,2.8281538,3,0,2014-06-03
1222,1223,1042.0,0,2,1,6,23,2.8281538,1,0,2014-06-04
1223,1224,1212.0,0,3,1,6,23,2.8281538,3,1,2014-06-05
1224,1225,1159.0,0,4,1,6,23,2.8281538,3,0,2014-06-06
1225,1226,1353.0,1,5,1,6,23,2.8321273,2,0,2014-06-07
1226,1227,1544.0,1,6,2,6,23,2.8321273,2,0,2014-06-08
1227,1228,1375.0,0,0,2,6,24,2.8321273,3,0,2014-06-09
1228,1229,1140.0,0,1,2,6,24,2.8321273,1,0,2014-06-10
1229,1230,1191.0,0,2,2,6,24,2.8321273,2,0,2014-06-11
1230,1231,1141.0,0,3,2,6,24,2.8321273,2,0,2014-06-12
1231,1232,1293.0,0,4,2,6,24,2.8321273,1,0,2014-06-13
1232,1233,1467.0,1,5,2,6,24,2.8393462,1,0,2014-06-14
1233,1234,1273.0,1,6,3,6,24,2.8393462,2,2,2014-06-15
1234,1235,1081.0,0,0,3,6,25,2.8393462,0,0,2014-06-16
1235,1236,1091.0,0,1,3,6,25,2.8393462,0,0,2014-06-17
1236,1237,1107.0,0,2,3,6,25,2.8393462,0,0,2014-06-18
1237,1238,1173.0,0,3,3,6,25,2.8393462,0,0,2014-06-19
1238,1239,1257.0,0,4,3,6,25,2.8393462,0,0,2014-06-20
1239,1240,1295.0,1,5,3,6,25,2.8447385,0,0,2014-06-21
1240,1241,1444.0,1,6,4,6,25,2.8447385,0,0,2014-06-22
1241,1242,1118.0,0,0,4,6,26,2.8447385,0,0,2014-06-23
1242,1243,1118.0,0,1,4,6,26,2.8447385,0,0,2014-06-24
1243,1244,972.0,0,2,4,6,26,2.8447385,0,0,2014-06-25
1244,1245,982.0,0,3,4,6,26,2.8447385,0,0,2014-06-26
1245,1246,1250.0,0,4,4,6,26,2.8447385,0,0,2014-06-27
1246,1247,1333.0,1,5,4,6,26,2.844273,0,0,2014-06-28
1247,1248,1474.0,1,6,5,6,26,2.844273,0,1,2014-06-29
1248,1249,1176.0,0,0,5,6,27,2.844273,0,0,2014-06-30
1249,1250,1108.0,0,1,1,7,27,2.844273,2,0,2014-07-01
1250,1251,1113.0,0,2,1,7,27,2.844273,2,0,2014-07-02
1251,1252,1452.0,0,3,1,7,27,2.844273,3,0,2014-07-03
1252,1253,1288.0,0,4,1,7,27,2.844273,1,1,2014-07-04
1253,1254,1168.0,1,5,1,7,27,2.851658,3,0,2014-07-05
1254,1255,1382.0,1,6,1,7,27,2.851658,3,0,2014-07-06
1255,1256,1219.0,0,0,1,7,28,2.851658,2,0,2014-07-07
1256,1257,1223.0,0,1,2,7,28,2.851658,2,0,2014-07-08
1257,1258,1137.0,0,2,2,7,28,2.851658,3,0,2014-07-09
1258,1259,1244.0,0,3,2,7,28,2.851658,1,0,2014-07-10
1259,1260,1317.0,0,4,2,7,28,2.851658,2,0,2014-07-11
1260,1261,1342.0,1,5,2,7,28,2.852575,2,0,2014-07-12
1261,1262,1307.0,1,6,2,7,28,2.852575,1,0,2014-07-13
1262,1263,1068.0,0,0,2,7,29,2.852575,1,0,2014-07-14
1263,1264,1053.0,0,1,3,7,29,2.852575,2,0,2014-07-15
1264,1265,1015.0,0,2,3,7,29,2.852575,0,0,2014-07-16
1265,1266,1040.0,0,3,3,7,29,2.852575,0,0,2014-07-17
1266,1267,1080.0,0,4,3,7,29,2.852575,0,0,2014-07-18
1267,1268,1331.0,1,5,3,7,29,2.852575,0,0,2014-07-19
1268,1269,1371.0,1,6,3,7,29,2.852575,0,0,2014-07-20
1269,1270,1118.0,0,0,3,7,30,2.852575,0,0,2014-07-21
1270,1271,1024.0,0,1,4,7,30,2.852575,0,0,2014-07-22
1271,1272,1056.0,0,2,4,7,30,2.852575,0,0,2014-07-23
1272,1273,1125.0,0,3,4,7,30,2.852575,0,0,2014-07-24
1273,1274,1081.0,0,4,4,7,30,2.852575,0,0,2014-07-25
1274,1275,1293.0,1,5,4,7,30,2.8519938,0,0,2014-07-26
1275,1276,1363.0,1,6,4,7,30,2.8519938,0,0,2014-07-27
1276,1277,1087.0,0,0,4,7,31,2.8519938,0,0,2014-07-28
1277,1278,1104.0,0,1,5,7,31,2.8519938,0,1,2014-07-29
1278,1279,1069.0,0,2,5,7,31,2.8519938,0,0,2014-07-30
1279,1280,1040.0,0,3,5,7,31,2.8519938,0,0,2014-07-31
1280,1281,1208.0,0,4,1,8,31,2.8519938,2,0,2014-08-01
1281,1282,1335.0,1,5,1,8,31,2.850208,2,0,2014-08-02
1282,1283,1387.0,1,6,1,8,31,2.850208,3,0,2014-08-03
1283,1284,1191.0,0,0,1,8,32,2.850208,1,0,2014-08-04
1284,1285,1151.0,0,1,1,8,32,2.850208,3,0,2014-08-05
1285,1286,1060.0,0,2,1,8,32,2.850208,3,0,2014-08-06
1286,1287,1087.0,0,3,1,8,32,2.850208,2,0,2014-08-07
1287,1288,1156.0,0,4,2,8,32,2.850208,2,0,2014-08-08
1288,1289,1316.0,1,5,2,8,32,2.8530073,3,0,2014-08-09
1289,1290,1299.0,1,6,2,8,32,2.8530073,1,0,2014-08-10
1290,1291,1119.0,0,0,2,8,33,2.8530073,2,0,2014-08-11
1291,1292,1063.0,0,1,2,8,33,2.8530073,2,0,2014-08-12
1292,1293,1202.0,0,2,2,8,33,2.8530073,1,0,2014-08-13
1293,1294,1137.0,0,3,2,8,33,2.8530073,1,0,2014-08-14
1294,1295,1074.0,0,4,3,8,33,2.8530073,2,0,2014-08-15
1295,1296,1184.0,1,5,3,8,33,2.8514588,0,0,2014-08-16
1296,1297,1526.0,1,6,3,8,33,2.8514588,0,0,2014-08-17
1297,1298,1157.0,0,0,3,8,34,2.8514588,0,0,2014-08-18
1298,1299,982.0,0,1,3,8,34,2.8514588,0,0,2014-08-19
1299,1300,984.0,0,2,3,8,34,2.8514588,0,0,2014-08-20
1300,1301,1036.0,0,3,3,8,34,2.8514588,0,0,2014-08-21
1301,1302,1104.0,0,4,4,8,34,2.8514588,0,0,2014-08-22
1302,1303,1261.0,1,5,4,8,34,2.8497388,0,0,2014-08-23
1303,1304,1390.0,1,6,4,8,34,2.8497388,0,0,2014-08-24
1304,1305,1005.0,0,0,4,8,35,2.8497388,0,0,2014-08-25
1305,1306,973.0,0,1,4,8,35,2.8497388,0,0,2014-08-26
1306,1307,1004.0,0,2,4,8,35,2.8497388,0,0,2014-08-27
1307,1308,858.0,0,3,4,8,35,2.8497388,0,0,2014-08-28
1308,1309,1142.0,0,4,5,8,35,2.8497388,0,0,2014-08-29
1309,1310,1404.0,1,5,5,8,35,2.8529654,0,0,2014-08-30
1310,1311,1193.0,1,6,5,8,35,2.8529654,0,0,2014-08-31
1311,1312,1370.0,0,0,1,9,36,2.8529654,2,1,2014-09-01
1312,1313,1072.0,0,1,1,9,36,2.8529654,2,0,2014-09-02
1313,1314,1189.0,0,2,1,9,36,2.8529654,3,0,2014-09-03
1314,1315,1003.0,0,3,1,9,36,2.8529654,1,0,2014-09-04
1315,1316,1155.0,0,4,1,9,36,2.8529654,3,0,2014-09-05
1316,1317,1326.0,1,5,1,9,36,2.8558197,3,0,2014-09-06
1317,1318,1465.0,1,6,1,9,36,2.8558197,2,0,2014-09-07
1318,1319,1018.0,0,0,2,9,37,2.8558197,2,0,2014-09-08
1319,1320,1142.0,0,1,2,9,37,2.8558197,3,0,2014-09-09
1320,1321,1057.0,0,2,2,9,37,2.8558197,1,0,2014-09-10
1321,1322,931.0,0,3,2,9,37,2.8558197,2,0,2014-09-11
1322,1323,1336.0,0,4,2,9,37,2.8558197,2,0,2014-09-12
1323,1324,1364.0,1,5,2,9,37,2.8585505,1,0,2014-09-13
1324,1325,1354.0,1,6,2,9,37,2.8585505,1,0,2014-09-14
1325,1326,1204.0,0,0,3,9,38,2.8585505,2,0,2014-09-15
1326,1327,1079.0,0,1,3,9,38,2.8585505,0,0,2014-09-16
1327,1328,1003.0,0,2,3,9,38,2.8585505,0,0,2014-09-17
1328,1329,947.0,0,3,3,9,38,2.8585505,0,0,2014-09-18
1329,1330,1080.0,0,4,3,9,38,2.8585505,0,0,2014-09-19
1330,1331,1200.0,1,5,3,9,38,2.855885,0,0,2014-09-20
1331,1332,1333.0,1,6,3,9,38,2.855885,0,0,2014-09-21
1332,1333,1129.0,0,0,4,9,39,2.855885,0,0,2014-09-22
1333,1334,1044.0,0,1,4,9,39,2.855885,0,0,2014-09-23
1334,1335,1030.0,0,2,4,9,39,2.855885,0,0,2014-09-24
1335,1336,954.0,0,3,4,9,39,2.855885,0,0,2014-09-25
1336,1337,965.0,0,4,4,9,39,2.855885,0,0,2014-09-26
1337,1338,1250.0,1,5,4,9,39,2.8572161,0,0,2014-09-27
1338,1339,1359.0,1,6,4,9,39,2.8572161,0,0,2014-09-28
1339,1340,1235.0,0,0,5,9,40,2.8572161,0,0,2014-09-29
1340,1341,1027.0,0,1,5,9,40,2.8572161,0,0,2014-09-30
1341,1342,1179.0,0,2,1,10,40,2.8572161,2,0,2014-10-01
1342,1343,1126.0,0,3,1,10,40,2.8572161,2,0,2014-10-02
1343,1344,1194.0,0,4,1,10,40,2.8572161,3,0,2014-10-03
1344,1345,1357.0,1,5,1,10,40,2.8591342,1,1,2014-10-04
1345,1346,1476.0,1,6,1,10,40,2.8591342,3,0,2014-10-05
1346,1347,1324.0,0,0,1,10,41,2.8591342,3,0,2014-10-06
1347,1348,1065.0,0,1,1,10,41,2.8591342,2,0,2014-10-07
1348,1349,1074.0,0,2,2,10,41,2.8591342,2,0,2014-10-08
1349,1350,1062.0,0,3,2,10,41,2.8591342,3,0,2014-10-09
1350,1351,1112.0,0,4,2,10,41,2.8591342,1,0,2014-10-10
1351,1352,1209.0,1,5,2,10,41,2.859471,2,0,2014-10-11
1352,1353,1299.0,1,6,2,10,41,2.859471,2,0,2014-10-12
1353,1354,1127.0,0,0,2,10,42,2.859471,1,1,2014-10-13
1354,1355,1066.0,0,1,2,10,42,2.859471,1,0,2014-10-14
1355,1356,1017.0,0,2,3,10,42,2.859471,2,0,2014-10-15
1356,1357,1055.0,0,3,3,10,42,2.859471,0,0,2014-10-16
1357,1358,1085.0,0,4,3,10,42,2.859471,0,0,2014-10-17
1358,1359,1193.0,1,5,3,10,42,2.8604898,0,0,2014-10-18
1359,1360,1349.0,1,6,3,10,42,2.8604898,0,0,2014-10-19
1360,1361,1198.0,0,0,3,10,43,2.8604898,0,0,2014-10-20
1361,1362,994.0,0,1,3,10,43,2.8604898,0,0,2014-10-21
1362,1363,820.0,0,2,4,10,43,2.8604898,0,0,2014-10-22
1363,1364,1009.0,0,3,4,10,43,2.8604898,0,0,2014-10-23
1364,1365,966.0,0,4,4,10,43,2.8604898,0,0,2014-10-24
1365,1366,1276.0,1,5,4,10,43,2.8625605,0,0,2014-10-25
1366,1367,1100.0,1,6,4,10,43,2.8625605,0,0,2014-10-26
1367,1368,1097.0,0,0,4,10,44,2.8625605,0,0,2014-10-27
1368,1369,913.0,0,1,4,10,44,2.8625605,0,0,2014-10-28
1369,1370,938.0,0,2,5,10,44,2.8625605,0,0,2014-10-29
1370,1371,1036.0,0,3,5,10,44,2.8625605,0,0,2014-10-30
1371,1372,1126.0,0,4,5,10,44,2.8625605,0,1,2014-10-31
1372,1373,1188.0,1,5,1,11,44,2.860778,2,0,2014-11-01
1373,1374,1364.0,1,6,1,11,44,2.860778,2,0,2014-11-02
1374,1375,1132.0,0,0,1,11,45,2.860778,3,0,2014-11-03
1375,1376,900.0,0,1,1,11,45,2.860778,1,0,2014-11-04
1376,1377,1105.0,0,2,1,11,45,2.860778,3,0,2014-11-05
1377,1378,1009.0,0,3,1,11,45,2.860778,3,0,2014-11-06
1378,1379,947.0,0,4,1,11,45,2.860778,2,0,2014-11-07
1379,1380,1290.0,1,5,2,11,45,2.8667972,2,0,2014-11-08
1380,1381,1332.0,1,6,2,11,45,2.8667972,3,0,2014-11-09
1381,1382,1153.0,0,0,2,11,46,2.8667972,1,0,2014-11-10
1382,1383,954.0,0,1,2,11,46,2.8667972,2,1,2014-11-11
1383,1384,960.0,0,2,2,11,46,2.8667972,2,0,2014-11-12
1384,1385,949.0,0,3,2,11,46,2.8667972,1,0,2014-11-13
1385,1386,921.0,0,4,2,11,46,2.8667972,1,0,2014-11-14
1386,1387,1167.0,1,5,3,11,46,2.8680778,2,0,2014-11-15
1387,1388,1202.0,1,6,3,11,46,2.8680778,0,0,2014-11-16
1388,1389,1025.0,0,0,3,11,47,2.8680778,0,0,2014-11-17
1389,1390,932.0,0,1,3,11,47,2.8680778,0,0,2014-11-18
1390,1391,858.0,0,2,3,11,47,2.8680778,0,0,2014-11-19
1391,1392,907.0,0,3,3,11,47,2.8680778,0,0,2014-11-20
1392,1393,892.0,0,4,3,11,47,2.8680778,0,0,2014-11-21
1393,1394,1233.0,1,5,4,11,47,2.8684585,0,0,2014-11-22
1394,1395,1034.0,1,6,4,11,47,2.8684585,0,0,2014-11-23
1395,1396,1021.0,0,0,4,11,48,2.8684585,0,0,2014-11-24
1396,1397,1151.0,0,1,4,11,48,2.8684585,0,0,2014-11-25
1397,1398,1219.0,0,2,4,11,48,2.8684585,0,0,2014-11-26
1398,1399,810.0,0,3,4,11,48,2.8684585,0,1,2014-11-27
1399,1400,652.0,0,4,4,11,48,2.8684585,0,0,2014-11-28
1400,1401,847.0,1,5,5,11,48,2.8684585,0,0,2014-11-29
1401,1402,905.0,1,6,5,11,48,2.8684585,0,0,2014-11-30
1402,1403,1034.0,0,0,1,12,49,2.8684585,2,0,2014-12-01
1403,1404,819.0,0,1,1,12,49,2.8684585,2,0,2014-12-02
1404,1405,931.0,0,2,1,12,49,2.8684585,3,0,2014-12-03
1405,1406,945.0,0,3,1,12,49,2.8684585,1,0,2014-12-04
1406,1407,926.0,0,4,1,12,49,2.8684585,3,0,2014-12-05
1407,1408,1020.0,1,5,1,12,49,2.8680804,3,0,2014-12-06
1408,1409,1169.0,1,6,1,12,49,2.8680804,2,0,2014-12-07
1409,1410,1045.0,0,0,2,12,50,2.8680804,2,0,2014-12-08
1410,1411,1073.0,0,1,2,12,50,2.8680804,3,0,2014-12-09
1411,1412,1013.0,0,2,2,12,50,2.8680804,1,0,2014-12-10
1412,1413,678.0,0,3,2,12,50,2.8680804,2,0,2014-12-11
1413,1414,751.0,0,4,2,12,50,2.8680804,2,0,2014-12-12
1414,1415,934.0,1,5,2,12,50,2.8680964,1,0,2014-12-13
1415,1416,912.0,1,6,2,12,50,2.8680964,1,0,2014-12-14
1416,1417,985.0,0,0,3,12,51,2.8680964,2,0,2014-12-15
1417,1418,726.0,0,1,3,12,51,2.8680964,0,0,2014-12-16
1418,1419,839.0,0,2,3,12,51,2.8680964,0,0,2014-12-17
1419,1420,924.0,0,3,3,12,51,2.8680964,0,0,2014-12-18
1420,1421,773.0,0,4,3,12,51,2.8680964,0,0,2014-12-19
1421,1422,861.0,1,5,3,12,51,2.866723,0,0,2014-12-20
1422,1423,930.0,1,6,3,12,51,2.866723,0,0,2014-12-21
1423,1424,902.0,0,0,4,12,52,2.866723,0,0,2014-12-22
1424,1425,1092.0,0,1,4,12,52,2.866723,0,0,2014-12-23
1425,1426,849.0,0,2,4,12,52,2.866723,0,1,2014-12-24
1426,1427,0.0,0,3,4,12,52,2.866723,0,1,2014-12-25
1427,1428,781.0,0,4,4,12,52,2.866723,0,0,2014-12-26
1428,1429,862.0,1,5,4,12,52,2.8649366,0,0,2014-12-27
1429,1430,870.0,1,6,4,12,52,2.8649366,0,0,2014-12-28
1430,1431,904.0,0,0,5,12,1,2.8649366,0,0,2014-12-29
1431,1432,821.0,0,1,5,12,1,2.8649366,0,0,2014-12-30
1432,1433,1132.0,0,2,5,12,1,2.8649366,0,0,2014-12-31
1433,1434,711.0,0,3,1,1,1,2.8649366,2,1,2015-01-01
1434,1435,886.0,0,4,1,1,1,2.8649366,2,0,2015-01-02
1435,1436,989.0,1,5,1,1,1,2.86677,3,0,2015-01-03
1436,1437,1417.0,1,6,1,1,1,2.86677,1,0,2015-01-04
1437,1438,1037.0,0,0,1,1,2,2.86677,3,0,2015-01-05
1438,1439,1000.0,0,1,1,1,2,2.86677,3,0,2015-01-06
1439,1440,964.0,0,2,1,1,2,2.86677,2,1,2015-01-07
1440,1441,1065.0,0,3,2,1,2,2.86677,2,0,2015-01-08
1441,1442,970.0,0,4,2,1,2,2.86677,3,0,2015-01-09
1442,1443,1290.0,1,5,2,1,2,2.8610828,1,0,2015-01-10
1443,1444,1279.0,1,6,2,1,2,2.8610828,2,0,2015-01-11
1444,1445,1055.0,0,0,2,1,3,2.8610828,2,0,2015-01-12
1445,1446,957.0,0,1,2,1,3,2.8610828,1,0,2015-01-13
1446,1447,965.0,0,2,2,1,3,2.8610828,1,0,2015-01-14
1447,1448,1013.0,0,3,3,1,3,2.8610828,2,0,2015-01-15
1448,1449,959.0,0,4,3,1,3,2.8610828,0,0,2015-01-16
1449,1450,1227.0,1,5,3,1,3,2.8617816,0,0,2015-01-17
1450,1451,1179.0,1,6,3,1,3,2.8617816,0,0,2015-01-18
1451,1452,1044.0,0,0,3,1,4,2.8617816,0,1,2015-01-19
1452,1453,844.0,0,1,3,1,4,2.8617816,0,0,2015-01-20
1453,1454,911.0,0,2,3,1,4,2.8617816,0,0,2015-01-21
1454,1455,844.0,0,3,4,1,4,2.8617816,0,0,2015-01-22
1455,1456,997.0,0,4,4,1,4,2.8617816,0,0,2015-01-23
1456,1457,1150.0,1,5,4,1,4,2.867155,0,0,2015-01-24
1457,1458,1326.0,1,6,4,1,4,2.867155,0,0,2015-01-25
1458,1459,1069.0,0,0,4,1,5,2.867155,0,0,2015-01-26
1459,1460,900.0,0,1,4,1,5,2.867155,0,0,2015-01-27
1460,1461,919.0,0,2,4,1,5,2.867155,0,0,2015-01-28
1461,1462,945.0,0,3,5,1,5,2.867155,0,0,2015-01-29
1462,1463,1180.0,0,4,5,1,5,2.867155,0,0,2015-01-30
1463,1464,1182.0,1,5,5,1,5,2.875232,0,0,2015-01-31
1464,1465,1456.0,1,6,1,2,5,2.875232,2,1,2015-02-01
1465,1466,1215.0,0,0,1,2,6,2.875232,2,0,2015-02-02
1466,1467,1052.0,0,1,1,2,6,2.875232,3,0,2015-02-03
1467,1468,969.0,0,2,1,2,6,2.875232,1,0,2015-02-04
1468,1469,1008.0,0,3,1,2,6,2.875232,3,0,2015-02-05
1469,1470,847.0,0,4,1,2,6,2.875232,3,0,2015-02-06
1470,1471,1291.0,1,5,1,2,6,2.8776567,2,0,2015-02-07
1471,1472,1305.0,1,6,2,2,6,2.8776567,2,0,2015-02-08
1472,1473,1190.0,0,0,2,2,7,2.8776567,3,0,2015-02-09
1473,1474,1136.0,0,1,2,2,7,2.8776567,1,0,2015-02-10
1474,1475,921.0,0,2,2,2,7,2.8776567,2,0,2015-02-11
1475,1476,1031.0,0,3,2,2,7,2.8776567,2,0,2015-02-12
1476,1477,924.0,0,4,2,2,7,2.8776567,1,0,2015-02-13
1477,1478,1068.0,1,5,2,2,7,2.8765488,1,1,2015-02-14
1478,1479,1026.0,1,6,3,2,7,2.8765488,2,0,2015-02-15
1479,1480,1108.0,0,0,3,2,8,2.8765488,0,1,2015-02-16
1480,1481,853.0,0,1,3,2,8,2.8765488,0,0,2015-02-17
1481,1482,865.0,0,2,3,2,8,2.8765488,0,1,2015-02-18
1482,1483,935.0,0,3,3,2,8,2.8765488,0,0,2015-02-19
1483,1484,887.0,0,4,3,2,8,2.8765488,0,0,2015-02-20
1484,1485,1058.0,1,5,3,2,8,2.8820639,0,0,2015-02-21
1485,1486,1243.0,1,6,4,2,8,2.8820639,0,0,2015-02-22
1486,1487,1001.0,0,0,4,2,9,2.8820639,0,0,2015-02-23
1487,1488,980.0,0,1,4,2,9,2.8820639,0,0,2015-02-24
1488,1489,940.0,0,2,4,2,9,2.8820639,0,1,2015-02-25
1489,1490,824.0,0,3,4,2,9,2.8820639,0,0,2015-02-26
1490,1491,909.0,0,4,4,2,9,2.8820639,0,0,2015-02-27
1491,1492,1060.0,1,5,4,2,9,2.886666,0,0,2015-02-28
1492,1493,1192.0,1,6,1,3,9,2.886666,2,0,2015-03-01
1493,1494,984.0,0,0,1,3,10,2.886666,2,0,2015-03-02
1494,1495,878.0,0,1,1,3,10,2.886666,3,0,2015-03-03
1495,1496,871.0,0,2,1,3,10,2.886666,1,0,2015-03-04
1496,1497,1010.0,0,3,1,3,10,2.886666,3,1,2015-03-05
1497,1498,992.0,0,4,1,3,10,2.886666,3,0,2015-03-06
1498,1499,1040.0,1,5,1,3,10,2.9030368,2,0,2015-03-07
1499,1500,1388.0,1,6,2,3,10,2.9030368,2,0,2015-03-08
1500,1501,1066.0,0,0,2,3,11,2.9030368,3,0,2015-03-09
1501,1502,994.0,0,1,2,3,11,2.9030368,1,0,2015-03-10
1502,1503,970.0,0,2,2,3,11,2.9030368,2,0,2015-03-11
1503,1504,1110.0,0,3,2,3,11,2.9030368,2,0,2015-03-12
1504,1505,1036.0,0,4,2,3,11,2.9030368,1,0,2015-03-13
1505,1506,1141.0,1,5,2,3,11,2.908598,1,0,2015-03-14
1506,1507,1305.0,1,6,3,3,11,2.908598,2,0,2015-03-15
1507,1508,1052.0,0,0,3,3,12,2.908598,0,0,2015-03-16
1508,1509,928.0,0,1,3,3,12,2.908598,0,1,2015-03-17
1509,1510,921.0,0,2,3,3,12,2.908598,0,0,2015-03-18
1510,1511,957.0,0,3,3,3,12,2.908598,0,0,2015-03-19
1511,1512,908.0,0,4,3,3,12,2.908598,0,0,2015-03-20
1512,1513,1140.0,1,5,3,3,12,2.909067,0,0,2015-03-21
1513,1514,1282.0,1,6,4,3,12,2.909067,0,0,2015-03-22
1514,1515,1100.0,0,0,4,3,13,2.909067,0,0,2015-03-23
1515,1516,839.0,0,1,4,3,13,2.909067,0,0,2015-03-24
1516,1517,970.0,0,2,4,3,13,2.909067,0,0,2015-03-25
1517,1518,1028.0,0,3,4,3,13,2.909067,0,0,2015-03-26
1518,1519,1033.0,0,4,4,3,13,2.909067,0,0,2015-03-27
1519,1520,1212.0,1,5,4,3,13,2.9033194,0,0,2015-03-28
1520,1521,1333.0,1,6,5,3,13,2.9033194,0,0,2015-03-29
1521,1522,1019.0,0,0,5,3,14,2.9033194,0,0,2015-03-30
1522,1523,965.0,0,1,5,3,14,2.9033194,0,0,2015-03-31
1523,1524,884.0,0,2,1,4,14,2.9033194,2,0,2015-04-01
1524,1525,898.0,0,3,1,4,14,2.9033194,2,0,2015-04-02
1525,1526,1180.0,0,4,1,4,14,2.9033194,3,0,2015-04-03
1526,1527,1352.0,1,5,1,4,14,2.904707,1,0,2015-04-04
1527,1528,1080.0,1,6,1,4,14,2.904707,3,1,2015-04-05
1528,1529,898.0,0,0,1,4,15,2.904707,3,0,2015-04-06
1529,1530,887.0,0,1,1,4,15,2.904707,2,0,2015-04-07
1530,1531,853.0,0,2,2,4,15,2.904707,2,0,2015-04-08
1531,1532,891.0,0,3,2,4,15,2.904707,3,0,2015-04-09
1532,1533,1027.0,0,4,2,4,15,2.904707,1,0,2015-04-10
1533,1534,1117.0,1,5,2,4,15,2.9114292,2,1,2015-04-11
1534,1535,1238.0,1,6,2,4,15,2.9114292,2,1,2015-04-12
1535,1536,1112.0,0,0,2,4,16,2.9114292,1,0,2015-04-13
1536,1537,922.0,0,1,2,4,16,2.9114292,1,0,2015-04-14
1537,1538,963.0,0,2,3,4,16,2.9114292,2,0,2015-04-15
1538,1539,1034.0,0,3,3,4,16,2.9114292,0,0,2015-04-16
1539,1540,1167.0,0,4,3,4,16,2.9114292,0,0,2015-04-17
1540,1541,1131.0,1,5,3,4,16,2.9089067,0,0,2015-04-18
1541,1542,1279.0,1,6,3,4,16,2.9089067,0,0,2015-04-19
1542,1543,1129.0,0,0,3,4,17,2.9089067,0,0,2015-04-20
1543,1544,905.0,0,1,3,4,17,2.9089067,0,0,2015-04-21
1544,1545,935.0,0,2,4,4,17,2.9089067,0,0,2015-04-22
1545,1546,987.0,0,3,4,4,17,2.9089067,0,0,2015-04-23
1546,1547,1071.0,0,4,4,4,17,2.9089067,0,0,2015-04-24
