,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
1176,1177,2328.0,1,5,3,4,16,2.8074121,0,0,2014-04-19
1177,1178,1397.0,1,6,3,4,16,2.8074121,0,2,2014-04-20
1178,1179,1189.0,0,0,3,4,17,2.8074121,0,0,2014-04-21
1179,1180,1172.0,0,1,4,4,17,2.8074121,0,1,2014-04-22
1180,1181,1149.0,0,2,4,4,17,2.8074121,0,0,2014-04-23
1181,1182,1207.0,0,3,4,4,17,2.8074121,0,0,2014-04-24
1182,1183,1571.0,0,4,4,4,17,2.8074121,0,0,2014-04-25
1183,1184,2081.0,1,5,4,4,17,2.8098946,0,0,2014-04-26
1184,1185,2083.0,1,6,4,4,17,2.8098946,0,0,2014-04-27
1185,1186,1188.0,0,0,4,4,18,2.8098946,0,0,2014-04-28
1186,1187,1311.0,0,1,5,4,18,2.8098946,0,0,2014-04-29
1187,1188,1267.0,0,2,5,4,18,2.8098946,0,0,2014-04-30
1188,1189,1283.0,0,3,1,5,18,2.8098946,2,0,2014-05-01
1189,1190,1731.0,0,4,1,5,18,2.8098946,2,0,2014-05-02
1190,1191,1897.0,1,5,1,5,18,2.8089535,3,0,2014-05-03
1191,1192,1987.0,1,6,1,5,18,2.8089535,1,0,2014-05-04
1192,1193,1238.0,0,0,1,5,19,2.8089535,3,1,2014-05-05
1193,1194,1228.0,0,1,1,5,19,2.8089535,3,0,2014-05-06
1194,1195,1164.0,0,2,1,5,19,2.8089535,2,0,2014-05-07
1195,1196,1374.0,0,3,2,5,19,2.8089535,2,0,2014-05-08
1196,1197,1739.0,0,4,2,5,19,2.8089535,3,0,2014-05-09
1197,1198,2155.0,1,5,2,5,19,2.8010864,1,0,2014-05-10
1198,1199,1632.0,1,6,2,5,19,2.8010864,2,1,2014-05-11
1199,1200,1708.0,0,0,2,5,20,2.8010864,2,0,2014-05-12
1200,1201,1454.0,0,1,2,5,20,2.8010864,1,0,2014-05-13
1201,1202,1728.0,0,2,2,5,20,2.8010864,1,0,2014-05-14
1202,1203,1301.0,0,3,3,5,20,2.8010864,2,0,2014-05-15
1203,1204,1597.0,0,4,3,5,20,2.8010864,0,0,2014-05-16
1204,1205,1972.0,1,5,3,5,20,2.8182688,0,0,2014-05-17
1205,1206,2069.0,1,6,3,5,20,2.8182688,0,0,2014-05-18
1206,1207,1253.0,0,0,3,5,21,2.8182688,0,0,2014-05-19
1207,1208,1442.0,0,1,3,5,21,2.8182688,0,0,2014-05-20
1208,1209,1342.0,0,2,3,5,21,2.8182688,0,0,2014-05-21
1209,1210,1524.0,0,3,4,5,21,2.8182688,0,0,2014-05-22
1210,1211,1699.0,0,4,4,5,21,2.8182688,0,0,2014-05-23
1211,1212,1848.0,1,5,4,5,21,2.820824,0,0,2014-05-24
1212,1213,1621.0,1,6,4,5,21,2.820824,0,0,2014-05-25
1213,1214,1538.0,0,0,4,5,22,2.820824,0,1,2014-05-26
1214,1215,1148.0,0,1,4,5,22,2.820824,0,0,2014-05-27
1215,1216,1160.0,0,2,4,5,22,2.820824,0,0,2014-05-28
1216,1217,1232.0,0,3,5,5,22,2.820824,0,0,2014-05-29
1217,1218,1612.0,0,4,5,5,22,2.820824,0,0,2014-05-30
1218,1219,2169.0,1,5,5,5,22,2.8221462,0,0,2014-05-31
1219,1220,2148.0,1,6,1,6,22,2.8221462,2,0,2014-06-01
1220,1221,1440.0,0,0,1,6,23,2.8221462,2,0,2014-06-02
1221,1222,1588.0,0,1,1,6,23,2.8221462,3,0,2014-06-03
1222,1223,1307.0,0,2,1,6,23,2.8221462,1,0,2014-06-04
1223,1224,1444.0,0,3,1,6,23,2.8221462,3,1,2014-06-05
1224,1225,1803.0,0,4,1,6,23,2.8221462,3,0,2014-06-06
1225,1226,1994.0,1,5,1,6,23,2.821589,2,0,2014-06-07
1226,1227,2068.0,1,6,2,6,23,2.821589,2,0,2014-06-08
1227,1228,1448.0,0,0,2,6,24,2.821589,3,0,2014-06-09
1228,1229,1306.0,0,1,2,6,24,2.821589,1,0,2014-06-10
1229,1230,1418.0,0,2,2,6,24,2.821589,2,0,2014-06-11
1230,1231,1494.0,0,3,2,6,24,2.821589,2,0,2014-06-12
1231,1232,1779.0,0,4,2,6,24,2.821589,1,0,2014-06-13
1232,1233,2108.0,1,5,2,6,24,2.8293612,1,0,2014-06-14
1233,1234,1960.0,1,6,3,6,24,2.8293612,2,2,2014-06-15
1234,1235,1437.0,0,0,3,6,25,2.8293612,0,0,2014-06-16
1235,1236,1673.0,0,1,3,6,25,2.8293612,0,0,2014-06-17
1236,1237,1377.0,0,2,3,6,25,2.8293612,0,0,2014-06-18
1237,1238,1530.0,0,3,3,6,25,2.8293612,0,0,2014-06-19
1238,1239,1741.0,0,4,3,6,25,2.8293612,0,0,2014-06-20
1239,1240,1901.0,1,5,3,6,25,2.8299809,0,0,2014-06-21
1240,1241,1936.0,1,6,4,6,25,2.8299809,0,0,2014-06-22
1241,1242,1389.0,0,0,4,6,26,2.8299809,0,0,2014-06-23
1242,1243,1279.0,0,1,4,6,26,2.8299809,0,0,2014-06-24
1243,1244,1319.0,0,2,4,6,26,2.8299809,0,0,2014-06-25
1244,1245,1367.0,0,3,4,6,26,2.8299809,0,0,2014-06-26
1245,1246,1849.0,0,4,4,6,26,2.8299809,0,0,2014-06-27
1246,1247,2023.0,1,5,4,6,26,2.8343768,0,0,2014-06-28
1247,1248,1938.0,1,6,5,6,26,2.8343768,0,1,2014-06-29
1248,1249,1317.0,0,0,5,6,27,2.8343768,0,0,2014-06-30
1249,1250,1456.0,0,1,1,7,27,2.8343768,2,0,2014-07-01
1250,1251,1736.0,0,2,1,7,27,2.8343768,2,0,2014-07-02
1251,1252,2288.0,0,3,1,7,27,2.8343768,3,0,2014-07-03
1252,1253,1861.0,0,4,1,7,27,2.8343768,1,1,2014-07-04
1253,1254,1674.0,1,5,1,7,27,2.8341308,3,0,2014-07-05
1254,1255,1839.0,1,6,1,7,27,2.8341308,3,0,2014-07-06
1255,1256,1479.0,0,0,1,7,28,2.8341308,2,0,2014-07-07
1256,1257,1686.0,0,1,2,7,28,2.8341308,2,0,2014-07-08
1257,1258,1750.0,0,2,2,7,28,2.8341308,3,0,2014-07-09
1258,1259,1480.0,0,3,2,7,28,2.8341308,1,0,2014-07-10
1259,1260,1921.0,0,4,2,7,28,2.8341308,2,0,2014-07-11
1260,1261,2203.0,1,5,2,7,28,2.8372543,2,0,2014-07-12
1261,1262,2141.0,1,6,2,7,28,2.8372543,1,0,2014-07-13
1262,1263,1402.0,0,0,2,7,29,2.8372543,1,0,2014-07-14
1263,1264,1476.0,0,1,3,7,29,2.8372543,2,0,2014-07-15
1264,1265,1342.0,0,2,3,7,29,2.8372543,0,0,2014-07-16
1265,1266,1442.0,0,3,3,7,29,2.8372543,0,0,2014-07-17
1266,1267,1698.0,0,4,3,7,29,2.8372543,0,0,2014-07-18
1267,1268,2170.0,1,5,3,7,29,2.831742,0,0,2014-07-19
1268,1269,1934.0,1,6,3,7,29,2.831742,0,0,2014-07-20
1269,1270,1427.0,0,0,3,7,30,2.831742,0,0,2014-07-21
1270,1271,1431.0,0,1,4,7,30,2.831742,0,0,2014-07-22
1271,1272,1368.0,0,2,4,7,30,2.831742,0,0,2014-07-23
1272,1273,1398.0,0,3,4,7,30,2.831742,0,0,2014-07-24
1273,1274,1482.0,0,4,4,7,30,2.831742,0,0,2014-07-25
1274,1275,1977.0,1,5,4,7,30,2.8383067,0,0,2014-07-26
1275,1276,1899.0,1,6,4,7,30,2.8383067,0,0,2014-07-27
1276,1277,1182.0,0,0,4,7,31,2.8383067,0,0,2014-07-28
1277,1278,1299.0,0,1,5,7,31,2.8383067,0,1,2014-07-29
1278,1279,1208.0,0,2,5,7,31,2.8383067,0,0,2014-07-30
1279,1280,1348.0,0,3,5,7,31,2.8383067,0,0,2014-07-31
1280,1281,1827.0,0,4,1,8,31,2.8383067,2,0,2014-08-01
1281,1282,2089.0,1,5,1,8,31,2.838903,2,0,2014-08-02
1282,1283,2022.0,1,6,1,8,31,2.838903,3,0,2014-08-03
1283,1284,1405.0,0,0,1,8,32,2.838903,1,0,2014-08-04
1284,1285,1401.0,0,1,1,8,32,2.838903,3,0,2014-08-05
1285,1286,1388.0,0,2,1,8,32,2.838903,3,0,2014-08-06
1286,1287,1392.0,0,3,1,8,32,2.838903,2,0,2014-08-07
1287,1288,1575.0,0,4,2,8,32,2.838903,2,0,2014-08-08
1288,1289,2005.0,1,5,2,8,32,2.8309436,3,0,2014-08-09
1289,1290,1709.0,1,6,2,8,32,2.8309436,1,0,2014-08-10
1290,1291,1321.0,0,0,2,8,33,2.8309436,2,0,2014-08-11
1291,1292,1554.0,0,1,2,8,33,2.8309436,2,0,2014-08-12
1292,1293,1513.0,0,2,2,8,33,2.8309436,1,0,2014-08-13
1293,1294,1434.0,0,3,2,8,33,2.8309436,1,0,2014-08-14
1294,1295,1641.0,0,4,3,8,33,2.8309436,2,0,2014-08-15
1295,1296,2124.0,1,5,3,8,33,2.849998,0,0,2014-08-16
1296,1297,1973.0,1,6,3,8,33,2.849998,0,0,2014-08-17
1297,1298,1309.0,0,0,3,8,34,2.849998,0,0,2014-08-18
1298,1299,1257.0,0,1,3,8,34,2.849998,0,0,2014-08-19
1299,1300,1394.0,0,2,3,8,34,2.849998,0,0,2014-08-20
1300,1301,1513.0,0,3,3,8,34,2.849998,0,0,2014-08-21
1301,1302,1764.0,0,4,4,8,34,2.849998,0,0,2014-08-22
1302,1303,2020.0,1,5,4,8,34,2.857356,0,0,2014-08-23
1303,1304,1973.0,1,6,4,8,34,2.857356,0,0,2014-08-24
1304,1305,1315.0,0,0,4,8,35,2.857356,0,0,2014-08-25
1305,1306,1206.0,0,1,4,8,35,2.857356,0,0,2014-08-26
1306,1307,1243.0,0,2,4,8,35,2.857356,0,0,2014-08-27
1307,1308,1315.0,0,3,4,8,35,2.857356,0,0,2014-08-28
1308,1309,1860.0,0,4,5,8,35,2.857356,0,0,2014-08-29
1309,1310,2141.0,1,5,5,8,35,2.851734,0,0,2014-08-30
1310,1311,1822.0,1,6,5,8,35,2.851734,0,0,2014-08-31
1311,1312,2133.0,0,0,1,9,36,2.851734,2,1,2014-09-01
1312,1313,1417.0,0,1,1,9,36,2.851734,2,0,2014-09-02
1313,1314,1471.0,0,2,1,9,36,2.851734,3,0,2014-09-03
1314,1315,1379.0,0,3,1,9,36,2.851734,1,0,2014-09-04
1315,1316,1648.0,0,4,1,9,36,2.851734,3,0,2014-09-05
1316,1317,2026.0,1,5,1,9,36,2.860148,3,0,2014-09-06
1317,1318,2000.0,1,6,1,9,36,2.860148,2,0,2014-09-07
1318,1319,1147.0,0,0,2,9,37,2.860148,2,0,2014-09-08
1319,1320,1310.0,0,1,2,9,37,2.860148,3,0,2014-09-09
1320,1321,1233.0,0,2,2,9,37,2.860148,1,0,2014-09-10
1321,1322,1497.0,0,3,2,9,37,2.860148,2,0,2014-09-11
1322,1323,1707.0,0,4,2,9,37,2.860148,2,0,2014-09-12
1323,1324,2228.0,1,5,2,9,37,2.858435,1,0,2014-09-13
1324,1325,1885.0,1,6,2,9,37,2.858435,1,0,2014-09-14
1325,1326,1254.0,0,0,3,9,38,2.858435,2,0,2014-09-15
1326,1327,1159.0,0,1,3,9,38,2.858435,0,0,2014-09-16
1327,1328,1219.0,0,2,3,9,38,2.858435,0,0,2014-09-17
1328,1329,1287.0,0,3,3,9,38,2.858435,0,0,2014-09-18
1329,1330,1451.0,0,4,3,9,38,2.858435,0,0,2014-09-19
1330,1331,2014.0,1,5,3,9,38,2.8583255,0,0,2014-09-20
1331,1332,2071.0,1,6,3,9,38,2.8583255,0,0,2014-09-21
1332,1333,1256.0,0,0,4,9,39,2.8583255,0,0,2014-09-22
1333,1334,1267.0,0,1,4,9,39,2.8583255,0,0,2014-09-23
1334,1335,1212.0,0,2,4,9,39,2.8583255,0,0,2014-09-24
1335,1336,1334.0,0,3,4,9,39,2.8583255,0,0,2014-09-25
1336,1337,1594.0,0,4,4,9,39,2.8583255,0,0,2014-09-26
1337,1338,2114.0,1,5,4,9,39,2.854434,0,0,2014-09-27
1338,1339,2065.0,1,6,4,9,39,2.854434,0,0,2014-09-28
1339,1340,1340.0,0,0,5,9,40,2.854434,0,0,2014-09-29
1340,1341,1258.0,0,1,5,9,40,2.854434,0,0,2014-09-30
1341,1342,1482.0,0,2,1,10,40,2.854434,2,0,2014-10-01
1342,1343,1397.0,0,3,1,10,40,2.854434,2,0,2014-10-02
1343,1344,1726.0,0,4,1,10,40,2.854434,3,0,2014-10-03
1344,1345,2171.0,1,5,1,10,40,2.856142,1,1,2014-10-04
1345,1346,1876.0,1,6,1,10,40,2.856142,3,0,2014-10-05
1346,1347,1228.0,0,0,1,10,41,2.856142,3,0,2014-10-06
1347,1348,1379.0,0,1,1,10,41,2.856142,2,0,2014-10-07
1348,1349,1352.0,0,2,2,10,41,2.856142,2,0,2014-10-08
1349,1350,1409.0,0,3,2,10,41,2.856142,3,0,2014-10-09
1350,1351,1617.0,0,4,2,10,41,2.856142,1,0,2014-10-10
1351,1352,2036.0,1,5,2,10,41,2.8542073,2,0,2014-10-11
1352,1353,2019.0,1,6,2,10,41,2.8542073,2,0,2014-10-12
1353,1354,1180.0,0,0,2,10,42,2.8542073,1,1,2014-10-13
1354,1355,1306.0,0,1,2,10,42,2.8542073,1,0,2014-10-14
1355,1356,1422.0,0,2,3,10,42,2.8542073,2,0,2014-10-15
1356,1357,1371.0,0,3,3,10,42,2.8542073,0,0,2014-10-16
1357,1358,1439.0,0,4,3,10,42,2.8542073,0,0,2014-10-17
1358,1359,2087.0,1,5,3,10,42,2.8606603,0,0,2014-10-18
1359,1360,1800.0,1,6,3,10,42,2.8606603,0,0,2014-10-19
1360,1361,1121.0,0,0,3,10,43,2.8606603,0,0,2014-10-20
1361,1362,1175.0,0,1,3,10,43,2.8606603,0,0,2014-10-21
1362,1363,1180.0,0,2,4,10,43,2.8606603,0,0,2014-10-22
1363,1364,1282.0,0,3,4,10,43,2.8606603,0,0,2014-10-23
1364,1365,1653.0,0,4,4,10,43,2.8606603,0,0,2014-10-24
1365,1366,2094.0,1,5,4,10,43,2.8594508,0,0,2014-10-25
1366,1367,1759.0,1,6,4,10,43,2.8594508,0,0,2014-10-26
1367,1368,1140.0,0,0,4,10,44,2.8594508,0,0,2014-10-27
1368,1369,1194.0,0,1,4,10,44,2.8594508,0,0,2014-10-28
1369,1370,1085.0,0,2,5,10,44,2.8594508,0,0,2014-10-29
1370,1371,1192.0,0,3,5,10,44,2.8594508,0,0,2014-10-30
1371,1372,1377.0,0,4,5,10,44,2.8594508,0,1,2014-10-31
1372,1373,1982.0,1,5,1,11,44,2.8591983,2,0,2014-11-01
1373,1374,1953.0,1,6,1,11,44,2.8591983,2,0,2014-11-02
1374,1375,1333.0,0,0,1,11,45,2.8591983,3,0,2014-11-03
1375,1376,1231.0,0,1,1,11,45,2.8591983,1,0,2014-11-04
1376,1377,1157.0,0,2,1,11,45,2.8591983,3,0,2014-11-05
1377,1378,1332.0,0,3,1,11,45,2.8591983,3,0,2014-11-06
1378,1379,1489.0,0,4,1,11,45,2.8591983,2,0,2014-11-07
1379,1380,2173.0,1,5,2,11,45,2.858222,2,0,2014-11-08
1380,1381,1925.0,1,6,2,11,45,2.858222,3,0,2014-11-09
1381,1382,1184.0,0,0,2,11,46,2.858222,1,0,2014-11-10
1382,1383,1141.0,0,1,2,11,46,2.858222,2,1,2014-11-11
1383,1384,1282.0,0,2,2,11,46,2.858222,2,0,2014-11-12
1384,1385,1202.0,0,3,2,11,46,2.858222,1,0,2014-11-13
1385,1386,1503.0,0,4,2,11,46,2.858222,1,0,2014-11-14
1386,1387,2117.0,1,5,3,11,46,2.8551502,2,0,2014-11-15
1387,1388,1844.0,1,6,3,11,46,2.8551502,0,0,2014-11-16
1388,1389,1310.0,0,0,3,11,47,2.8551502,0,0,2014-11-17
1389,1390,1138.0,0,1,3,11,47,2.8551502,0,0,2014-11-18
1390,1391,1358.0,0,2,3,11,47,2.8551502,0,0,2014-11-19
1391,1392,1330.0,0,3,3,11,47,2.8551502,0,0,2014-11-20
1392,1393,1646.0,0,4,3,11,47,2.8551502,0,0,2014-11-21
1393,1394,1847.0,1,5,4,11,47,2.858988,0,0,2014-11-22
1394,1395,1716.0,1,6,4,11,47,2.858988,0,0,2014-11-23
1395,1396,1111.0,0,0,4,11,48,2.858988,0,0,2014-11-24
1396,1397,1328.0,0,1,4,11,48,2.858988,0,0,2014-11-25
1397,1398,1757.0,0,2,4,11,48,2.858988,0,0,2014-11-26
1398,1399,934.0,0,3,4,11,48,2.858988,0,1,2014-11-27
1399,1400,1206.0,0,4,4,11,48,2.858988,0,0,2014-11-28
1400,1401,1757.0,1,5,5,11,48,2.866532,0,0,2014-11-29
1401,1402,1696.0,1,6,5,11,48,2.866532,0,0,2014-11-30
1402,1403,1258.0,0,0,1,12,49,2.866532,2,0,2014-12-01
1403,1404,1252.0,0,1,1,12,49,2.866532,2,0,2014-12-02
1404,1405,1421.0,0,2,1,12,49,2.866532,3,0,2014-12-03
1405,1406,1278.0,0,3,1,12,49,2.866532,1,0,2014-12-04
1406,1407,1759.0,0,4,1,12,49,2.866532,3,0,2014-12-05
1407,1408,1953.0,1,5,1,12,49,2.864568,3,0,2014-12-06
1408,1409,1916.0,1,6,1,12,49,2.864568,2,0,2014-12-07
1409,1410,1222.0,0,0,2,12,50,2.864568,2,0,2014-12-08
1410,1411,1260.0,0,1,2,12,50,2.864568,3,0,2014-12-09
1411,1412,1074.0,0,2,2,12,50,2.864568,1,0,2014-12-10
1412,1413,1284.0,0,3,2,12,50,2.864568,2,0,2014-12-11
1413,1414,1467.0,0,4,2,12,50,2.864568,2,0,2014-12-12
1414,1415,1936.0,1,5,2,12,50,2.866001,1,0,2014-12-13
1415,1416,1945.0,1,6,2,12,50,2.866001,1,0,2014-12-14
1416,1417,1356.0,0,0,3,12,51,2.866001,2,0,2014-12-15
1417,1418,1271.0,0,1,3,12,51,2.866001,0,0,2014-12-16
1418,1419,1246.0,0,2,3,12,51,2.866001,0,0,2014-12-17
1419,1420,1485.0,0,3,3,12,51,2.866001,0,0,2014-12-18
1420,1421,1528.0,0,4,3,12,51,2.866001,0,0,2014-12-19
1421,1422,2006.0,1,5,3,12,51,2.8659008,0,0,2014-12-20
1422,1423,1740.0,1,6,3,12,51,2.8659008,0,0,2014-12-21
1423,1424,1530.0,0,0,4,12,52,2.8659008,0,0,2014-12-22
1424,1425,1918.0,0,1,4,12,52,2.8659008,0,0,2014-12-23
1425,1426,1584.0,0,2,4,12,52,2.8659008,0,1,2014-12-24
1426,1427,0.0,0,3,4,12,52,2.8659008,0,1,2014-12-25
1427,1428,1426.0,0,4,4,12,52,2.8659008,0,0,2014-12-26
1428,1429,1630.0,1,5,4,12,52,2.862288,0,0,2014-12-27
1429,1430,1349.0,1,6,4,12,52,2.862288,0,0,2014-12-28
1430,1431,1186.0,0,0,5,12,1,2.862288,0,0,2014-12-29
1431,1432,1291.0,0,1,5,12,1,2.862288,0,0,2014-12-30
1432,1433,1804.0,0,2,5,12,1,2.862288,0,0,2014-12-31
1433,1434,1183.0,0,3,1,1,1,2.862288,2,1,2015-01-01
1434,1435,1792.0,0,4,1,1,1,2.862288,2,0,2015-01-02
1435,1436,1861.0,1,5,1,1,1,2.867159,3,0,2015-01-03
1436,1437,1874.0,1,6,1,1,1,2.867159,1,0,2015-01-04
1437,1438,1367.0,0,0,1,1,2,2.867159,3,0,2015-01-05
1438,1439,1364.0,0,1,1,1,2,2.867159,3,0,2015-01-06
1439,1440,1066.0,0,2,1,1,2,2.867159,2,1,2015-01-07
1440,1441,969.0,0,3,2,1,2,2.867159,2,0,2015-01-08
1441,1442,1768.0,0,4,2,1,2,2.867159,3,0,2015-01-09
1442,1443,2583.0,1,5,2,1,2,2.8687994,1,0,2015-01-10
1443,1444,1905.0,1,6,2,1,2,2.8687994,2,0,2015-01-11
1444,1445,1381.0,0,0,2,1,3,2.8687994,2,0,2015-01-12
1445,1446,1268.0,0,1,2,1,3,2.8687994,1,0,2015-01-13
1446,1447,1491.0,0,2,2,1,3,2.8687994,1,0,2015-01-14
1447,1448,1471.0,0,3,3,1,3,2.8687994,2,0,2015-01-15
1448,1449,1761.0,0,4,3,1,3,2.8687994,0,0,2015-01-16
1449,1450,2642.0,1,5,3,1,3,2.874634,0,0,2015-01-17
1450,1451,1675.0,1,6,3,1,3,2.874634,0,0,2015-01-18
1451,1452,1471.0,0,0,3,1,4,2.874634,0,1,2015-01-19
1452,1453,1154.0,0,1,3,1,4,2.874634,0,0,2015-01-20
1453,1454,1253.0,0,2,3,1,4,2.874634,0,0,2015-01-21
1454,1455,1127.0,0,3,4,1,4,2.874634,0,0,2015-01-22
1455,1456,1511.0,0,4,4,1,4,2.874634,0,0,2015-01-23
1456,1457,2307.0,1,5,4,1,4,2.8694751,0,0,2015-01-24
1457,1458,1897.0,1,6,4,1,4,2.8694751,0,0,2015-01-25
1458,1459,1122.0,0,0,4,1,5,2.8694751,0,0,2015-01-26
1459,1460,1144.0,0,1,4,1,5,2.8694751,0,0,2015-01-27
1460,1461,1348.0,0,2,4,1,5,2.8694751,0,0,2015-01-28
1461,1462,1189.0,0,3,5,1,5,2.8694751,0,0,2015-01-29
1462,1463,1738.0,0,4,5,1,5,2.8694751,0,0,2015-01-30
1463,1464,3203.0,1,5,5,1,5,2.8718615,0,0,2015-01-31
1464,1465,1045.0,1,6,1,2,5,2.8718615,2,1,2015-02-01
1465,1466,1408.0,0,0,1,2,6,2.8718615,2,0,2015-02-02
1466,1467,1549.0,0,1,1,2,6,2.8718615,3,0,2015-02-03
1467,1468,1494.0,0,2,1,2,6,2.8718615,1,0,2015-02-04
1468,1469,1634.0,0,3,1,2,6,2.8718615,3,0,2015-02-05
1469,1470,1892.0,0,4,1,2,6,2.8718615,3,0,2015-02-06
1470,1471,2692.0,1,5,1,2,6,2.8769672,2,0,2015-02-07
1471,1472,2392.0,1,6,2,2,6,2.8769672,2,0,2015-02-08
1472,1473,1508.0,0,0,2,2,7,2.8769672,3,0,2015-02-09
1473,1474,1424.0,0,1,2,2,7,2.8769672,1,0,2015-02-10
1474,1475,1436.0,0,2,2,2,7,2.8769672,2,0,2015-02-11
1475,1476,1592.0,0,3,2,2,7,2.8769672,2,0,2015-02-12
1476,1477,1758.0,0,4,2,2,7,2.8769672,1,0,2015-02-13
1477,1478,2187.0,1,5,2,2,7,2.8762813,1,1,2015-02-14
1478,1479,2135.0,1,6,3,2,7,2.8762813,2,0,2015-02-15
1479,1480,1427.0,0,0,3,2,8,2.8762813,0,1,2015-02-16
1480,1481,1203.0,0,1,3,2,8,2.8762813,0,0,2015-02-17
1481,1482,1165.0,0,2,3,2,8,2.8762813,0,1,2015-02-18
1482,1483,1325.0,0,3,3,2,8,2.8762813,0,0,2015-02-19
1483,1484,1592.0,0,4,3,2,8,2.8762813,0,0,2015-02-20
1484,1485,2384.0,1,5,3,2,8,2.878392,0,0,2015-02-21
1485,1486,1932.0,1,6,4,2,8,2.878392,0,0,2015-02-22
1486,1487,1159.0,0,0,4,2,9,2.878392,0,0,2015-02-23
1487,1488,1237.0,0,1,4,2,9,2.878392,0,0,2015-02-24
1488,1489,1178.0,0,2,4,2,9,2.878392,0,1,2015-02-25
1489,1490,1247.0,0,3,4,2,9,2.878392,0,0,2015-02-26
1490,1491,1445.0,0,4,4,2,9,2.878392,0,0,2015-02-27
1491,1492,2391.0,1,5,4,2,9,2.885911,0,0,2015-02-28
1492,1493,2200.0,1,6,1,3,9,2.885911,2,0,2015-03-01
1493,1494,1464.0,0,0,1,3,10,2.885911,2,0,2015-03-02
1494,1495,1296.0,0,1,1,3,10,2.885911,3,0,2015-03-03
1495,1496,1472.0,0,2,1,3,10,2.885911,1,0,2015-03-04
1496,1497,1372.0,0,3,1,3,10,2.885911,3,1,2015-03-05
1497,1498,1733.0,0,4,1,3,10,2.885911,3,0,2015-03-06
1498,1499,2287.0,1,5,1,3,10,2.8936841,2,0,2015-03-07
1499,1500,2166.0,1,6,2,3,10,2.8936841,2,0,2015-03-08
1500,1501,1449.0,0,0,2,3,11,2.8936841,3,0,2015-03-09
1501,1502,1094.0,0,1,2,3,11,2.8936841,1,0,2015-03-10
1502,1503,1270.0,0,2,2,3,11,2.8936841,2,0,2015-03-11
1503,1504,1306.0,0,3,2,3,11,2.8936841,2,0,2015-03-12
1504,1505,1440.0,0,4,2,3,11,2.8936841,1,0,2015-03-13
1505,1506,2053.0,1,5,2,3,11,2.8979578,1,0,2015-03-14
1506,1507,2139.0,1,6,3,3,11,2.8979578,2,0,2015-03-15
1507,1508,1355.0,0,0,3,3,12,2.8979578,0,0,2015-03-16
1508,1509,1057.0,0,1,3,3,12,2.8979578,0,1,2015-03-17
1509,1510,1232.0,0,2,3,3,12,2.8979578,0,0,2015-03-18
1510,1511,1033.0,0,3,3,3,12,2.8979578,0,0,2015-03-19
1511,1512,1320.0,0,4,3,3,12,2.8979578,0,0,2015-03-20
1512,1513,1854.0,1,5,3,3,12,2.9020662,0,0,2015-03-21
1513,1514,1735.0,1,6,4,3,12,2.9020662,0,0,2015-03-22
1514,1515,1181.0,0,0,4,3,13,2.9020662,0,0,2015-03-23
1515,1516,1163.0,0,1,4,3,13,2.9020662,0,0,2015-03-24
1516,1517,1140.0,0,2,4,3,13,2.9020662,0,0,2015-03-25
1517,1518,1210.0,0,3,4,3,13,2.9020662,0,0,2015-03-26
1518,1519,1256.0,0,4,4,3,13,2.9020662,0,0,2015-03-27
1519,1520,1850.0,1,5,4,3,13,2.9036174,0,0,2015-03-28
1520,1521,1891.0,1,6,5,3,13,2.9036174,0,0,2015-03-29
1521,1522,1099.0,0,0,5,3,14,2.9036174,0,0,2015-03-30
1522,1523,1184.0,0,1,5,3,14,2.9036174,0,0,2015-03-31
1523,1524,1210.0,0,2,1,4,14,2.9036174,2,0,2015-04-01
1524,1525,1297.0,0,3,1,4,14,2.9036174,2,0,2015-04-02
1525,1526,1820.0,0,4,1,4,14,2.9036174,3,0,2015-04-03
1526,1527,2152.0,1,5,1,4,14,2.8986442,1,0,2015-04-04
1527,1528,1402.0,1,6,1,4,14,2.8986442,3,1,2015-04-05
1528,1529,1237.0,0,0,1,4,15,2.8986442,3,0,2015-04-06
1529,1530,1062.0,0,1,1,4,15,2.8986442,2,0,2015-04-07
1530,1531,1235.0,0,2,2,4,15,2.8986442,2,0,2015-04-08
1531,1532,1225.0,0,3,2,4,15,2.8986442,3,0,2015-04-09
1532,1533,1442.0,0,4,2,4,15,2.8986442,1,0,2015-04-10
1533,1534,1973.0,1,5,2,4,15,2.8964806,2,1,2015-04-11
1534,1535,2075.0,1,6,2,4,15,2.8964806,2,1,2015-04-12
1535,1536,1352.0,0,0,2,4,16,2.8964806,1,0,2015-04-13
1536,1537,1330.0,0,1,2,4,16,2.8964806,1,0,2015-04-14
1537,1538,1346.0,0,2,3,4,16,2.8964806,2,0,2015-04-15
1538,1539,1301.0,0,3,3,4,16,2.8964806,0,0,2015-04-16
1539,1540,1361.0,0,4,3,4,16,2.8964806,0,0,2015-04-17
1540,1541,1949.0,1,5,3,4,16,2.8967102,0,0,2015-04-18
1541,1542,2002.0,1,6,3,4,16,2.8967102,0,0,2015-04-19
1542,1543,1147.0,0,0,3,4,17,2.8967102,0,0,2015-04-20
1543,1544,1159.0,0,1,3,4,17,2.8967102,0,0,2015-04-21
1544,1545,1222.0,0,2,4,4,17,2.8967102,0,0,2015-04-22
1545,1546,1079.0,0,3,4,4,17,2.8967102,0,0,2015-04-23
1546,1547,1392.0,0,4,4,4,17,2.8967102,0,0,2015-04-24
