,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
1195,1196,220.0,0,3,2,5,19,6.5395975,2,0,2014-05-08
1196,1197,162.0,0,4,2,5,19,6.5395975,3,0,2014-05-09
1197,1198,261.0,1,5,2,5,19,6.5395975,1,0,2014-05-10
1198,1199,148.0,1,6,2,5,19,6.5395975,2,1,2014-05-11
1199,1200,151.0,0,0,2,5,20,6.5395975,2,0,2014-05-12
1200,1201,213.0,0,1,2,5,20,6.5395975,1,0,2014-05-13
1201,1202,160.0,0,2,2,5,20,6.5395975,1,0,2014-05-14
1202,1203,156.0,0,3,3,5,20,6.5395975,2,0,2014-05-15
1203,1204,182.0,0,4,3,5,20,6.5395975,0,0,2014-05-16
1204,1205,246.0,1,5,3,5,20,6.5188546,0,0,2014-05-17
1205,1206,193.0,1,6,3,5,20,6.5188546,0,0,2014-05-18
1206,1207,175.0,0,0,3,5,21,6.5188546,0,0,2014-05-19
1207,1208,259.0,0,1,3,5,21,6.5188546,0,0,2014-05-20
1208,1209,214.0,0,2,3,5,21,6.5188546,0,0,2014-05-21
1209,1210,161.0,0,3,4,5,21,6.5188546,0,0,2014-05-22
1210,1211,339.0,0,4,4,5,21,6.5188546,0,0,2014-05-23
1211,1212,212.0,1,5,4,5,21,6.5395975,0,0,2014-05-24
1212,1213,150.0,1,6,4,5,21,6.5395975,0,0,2014-05-25
1213,1214,163.0,0,0,4,5,22,6.5395975,0,1,2014-05-26
1214,1215,177.0,0,1,4,5,22,6.5395975,0,0,2014-05-27
1215,1216,246.0,0,2,4,5,22,6.5395975,0,0,2014-05-28
1216,1217,203.0,0,3,5,5,22,6.5395975,0,0,2014-05-29
1217,1218,293.0,0,4,5,5,22,6.5395975,0,0,2014-05-30
1218,1219,294.0,1,5,5,5,22,6.5777884,0,0,2014-05-31
1219,1220,217.0,1,6,1,6,22,6.5777884,2,0,2014-06-01
1220,1221,261.0,0,0,1,6,23,6.5777884,2,0,2014-06-02
1221,1222,234.0,0,1,1,6,23,6.5777884,3,0,2014-06-03
1222,1223,169.0,0,2,1,6,23,6.5777884,1,0,2014-06-04
1223,1224,243.0,0,3,1,6,23,6.5777884,3,1,2014-06-05
1224,1225,165.0,0,4,1,6,23,6.5777884,3,0,2014-06-06
1225,1226,220.0,1,5,1,6,23,6.5777884,2,0,2014-06-07
1226,1227,194.0,1,6,2,6,23,6.5777884,2,0,2014-06-08
1227,1228,170.0,0,0,2,6,24,6.5777884,3,0,2014-06-09
1228,1229,173.0,0,1,2,6,24,6.5777884,1,0,2014-06-10
1229,1230,229.0,0,2,2,6,24,6.5777884,2,0,2014-06-11
1230,1231,242.0,0,3,2,6,24,6.5777884,2,0,2014-06-12
1231,1232,220.0,0,4,2,6,24,6.5777884,1,0,2014-06-13
1232,1233,247.0,1,5,2,6,24,6.567252,1,0,2014-06-14
1233,1234,211.0,1,6,3,6,24,6.567252,2,2,2014-06-15
1234,1235,196.0,0,0,3,6,25,6.567252,0,0,2014-06-16
1235,1236,134.0,0,1,3,6,25,6.567252,0,0,2014-06-17
1236,1237,202.0,0,2,3,6,25,6.567252,0,0,2014-06-18
1237,1238,137.0,0,3,3,6,25,6.567252,0,0,2014-06-19
1238,1239,178.0,0,4,3,6,25,6.567252,0,0,2014-06-20
1239,1240,260.0,1,5,3,6,25,6.5605607,0,0,2014-06-21
1240,1241,169.0,1,6,4,6,25,6.5605607,0,0,2014-06-22
1241,1242,194.0,0,0,4,6,26,6.5605607,0,0,2014-06-23
1242,1243,139.0,0,1,4,6,26,6.5605607,0,0,2014-06-24
1243,1244,130.0,0,2,4,6,26,6.5605607,0,0,2014-06-25
1244,1245,166.0,0,3,4,6,26,6.5605607,0,0,2014-06-26
1245,1246,184.0,0,4,4,6,26,6.5605607,0,0,2014-06-27
1246,1247,224.0,1,5,4,6,26,6.557607,0,0,2014-06-28
1247,1248,168.0,1,6,5,6,26,6.557607,0,1,2014-06-29
1248,1249,184.0,0,0,5,6,27,6.557607,0,0,2014-06-30
1249,1250,224.0,0,1,1,7,27,6.557607,2,0,2014-07-01
1250,1251,278.0,0,2,1,7,27,6.557607,2,0,2014-07-02
1251,1252,183.0,0,3,1,7,27,6.557607,3,0,2014-07-03
1252,1253,158.0,0,4,1,7,27,6.557607,1,1,2014-07-04
1253,1254,215.0,1,5,1,7,27,6.548225,3,0,2014-07-05
1254,1255,138.0,1,6,1,7,27,6.548225,3,0,2014-07-06
1255,1256,188.0,0,0,1,7,28,6.548225,2,0,2014-07-07
1256,1257,170.0,0,1,2,7,28,6.548225,2,0,2014-07-08
1257,1258,165.0,0,2,2,7,28,6.548225,3,0,2014-07-09
1258,1259,125.0,0,3,2,7,28,6.548225,1,0,2014-07-10
1259,1260,217.0,0,4,2,7,28,6.548225,2,0,2014-07-11
1260,1261,210.0,1,5,2,7,28,6.5686817,2,0,2014-07-12
1261,1262,193.0,1,6,2,7,28,6.5686817,1,0,2014-07-13
1262,1263,211.0,0,0,2,7,29,6.5686817,1,0,2014-07-14
1263,1264,159.0,0,1,3,7,29,6.5686817,2,0,2014-07-15
1264,1265,183.0,0,2,3,7,29,6.5686817,0,0,2014-07-16
1265,1266,163.0,0,3,3,7,29,6.5686817,0,0,2014-07-17
1266,1267,216.0,0,4,3,7,29,6.5686817,0,0,2014-07-18
1267,1268,147.0,1,5,3,7,29,6.6022243,0,0,2014-07-19
1268,1269,150.0,1,6,3,7,29,6.6022243,0,0,2014-07-20
1269,1270,170.0,0,0,3,7,30,6.6022243,0,0,2014-07-21
1270,1271,138.0,0,1,4,7,30,6.6022243,0,0,2014-07-22
1271,1272,142.0,0,2,4,7,30,6.6022243,0,0,2014-07-23
1272,1273,121.0,0,3,4,7,30,6.6022243,0,0,2014-07-24
1273,1274,155.0,0,4,4,7,30,6.6022243,0,0,2014-07-25
1274,1275,325.0,1,5,4,7,30,6.6052523,0,0,2014-07-26
1275,1276,146.0,1,6,4,7,30,6.6052523,0,0,2014-07-27
1276,1277,172.0,0,0,4,7,31,6.6052523,0,0,2014-07-28
1277,1278,148.0,0,1,5,7,31,6.6052523,0,1,2014-07-29
1278,1279,146.0,0,2,5,7,31,6.6052523,0,0,2014-07-30
1279,1280,198.0,0,3,5,7,31,6.6052523,0,0,2014-07-31
1280,1281,325.0,0,4,1,8,31,6.6052523,2,0,2014-08-01
1281,1282,291.0,1,5,1,8,31,6.6076994,2,0,2014-08-02
1282,1283,176.0,1,6,1,8,31,6.6076994,3,0,2014-08-03
1283,1284,161.0,0,0,1,8,32,6.6076994,1,0,2014-08-04
1284,1285,182.0,0,1,1,8,32,6.6076994,3,0,2014-08-05
1285,1286,196.0,0,2,1,8,32,6.6076994,3,0,2014-08-06
1286,1287,172.0,0,3,1,8,32,6.6076994,2,0,2014-08-07
1287,1288,169.0,0,4,2,8,32,6.6076994,2,0,2014-08-08
1288,1289,203.0,1,5,2,8,32,6.6061497,3,0,2014-08-09
1289,1290,156.0,1,6,2,8,32,6.6061497,1,0,2014-08-10
1290,1291,147.0,0,0,2,8,33,6.6061497,2,0,2014-08-11
1291,1292,160.0,0,1,2,8,33,6.6061497,2,0,2014-08-12
1292,1293,151.0,0,2,2,8,33,6.6061497,1,0,2014-08-13
1293,1294,170.0,0,3,2,8,33,6.6061497,1,0,2014-08-14
1294,1295,187.0,0,4,3,8,33,6.6061497,2,0,2014-08-15
1295,1296,180.0,1,5,3,8,33,6.615885,0,0,2014-08-16
1296,1297,189.0,1,6,3,8,33,6.615885,0,0,2014-08-17
1297,1298,121.0,0,0,3,8,34,6.615885,0,0,2014-08-18
1298,1299,139.0,0,1,3,8,34,6.615885,0,0,2014-08-19
1299,1300,153.0,0,2,3,8,34,6.615885,0,0,2014-08-20
1300,1301,135.0,0,3,3,8,34,6.615885,0,0,2014-08-21
1301,1302,179.0,0,4,4,8,34,6.615885,0,0,2014-08-22
1302,1303,154.0,1,5,4,8,34,6.617431,0,0,2014-08-23
1303,1304,160.0,1,6,4,8,34,6.617431,0,0,2014-08-24
1304,1305,199.0,0,0,4,8,35,6.617431,0,0,2014-08-25
1305,1306,145.0,0,1,4,8,35,6.617431,0,0,2014-08-26
1306,1307,163.0,0,2,4,8,35,6.617431,0,0,2014-08-27
1307,1308,161.0,0,3,4,8,35,6.617431,0,0,2014-08-28
1308,1309,225.0,0,4,5,8,35,6.617431,0,0,2014-08-29
1309,1310,183.0,1,5,5,8,35,6.6130652,0,0,2014-08-30
1310,1311,176.0,1,6,5,8,35,6.6130652,0,0,2014-08-31
1311,1312,187.0,0,0,1,9,36,6.6130652,2,1,2014-09-01
1312,1313,138.0,0,1,1,9,36,6.6130652,2,0,2014-09-02
1313,1314,203.0,0,2,1,9,36,6.6130652,3,0,2014-09-03
1314,1315,123.0,0,3,1,9,36,6.6130652,1,0,2014-09-04
1315,1316,186.0,0,4,1,9,36,6.6130652,3,0,2014-09-05
1316,1317,176.0,1,5,1,9,36,6.617431,3,0,2014-09-06
1317,1318,194.0,1,6,1,9,36,6.617431,2,0,2014-09-07
1318,1319,174.0,0,0,2,9,37,6.617431,2,0,2014-09-08
1319,1320,124.0,0,1,2,9,37,6.617431,3,0,2014-09-09
1320,1321,216.0,0,2,2,9,37,6.617431,1,0,2014-09-10
1321,1322,165.0,0,3,2,9,37,6.617431,2,0,2014-09-11
1322,1323,175.0,0,4,2,9,37,6.617431,2,0,2014-09-12
1323,1324,173.0,1,5,2,9,37,6.608417,1,0,2014-09-13
1324,1325,153.0,1,6,2,9,37,6.608417,1,0,2014-09-14
1325,1326,167.0,0,0,3,9,38,6.608417,2,0,2014-09-15
1326,1327,135.0,0,1,3,9,38,6.608417,0,0,2014-09-16
1327,1328,195.0,0,2,3,9,38,6.608417,0,0,2014-09-17
1328,1329,127.0,0,3,3,9,38,6.608417,0,0,2014-09-18
1329,1330,151.0,0,4,3,9,38,6.608417,0,0,2014-09-19
1330,1331,189.0,1,5,3,9,38,6.60893,0,0,2014-09-20
1331,1332,187.0,1,6,3,9,38,6.60893,0,0,2014-09-21
1332,1333,166.0,0,0,4,9,39,6.60893,0,0,2014-09-22
1333,1334,165.0,0,1,4,9,39,6.60893,0,0,2014-09-23
1334,1335,195.0,0,2,4,9,39,6.60893,0,0,2014-09-24
1335,1336,222.0,0,3,4,9,39,6.60893,0,0,2014-09-25
1336,1337,159.0,0,4,4,9,39,6.60893,0,0,2014-09-26
1337,1338,190.0,1,5,4,9,39,6.610862,0,0,2014-09-27
1338,1339,170.0,1,6,4,9,39,6.610862,0,0,2014-09-28
1339,1340,135.0,0,0,5,9,40,6.610862,0,0,2014-09-29
1340,1341,143.0,0,1,5,9,40,6.610862,0,0,2014-09-30
1341,1342,248.0,0,2,1,10,40,6.610862,2,0,2014-10-01
1342,1343,174.0,0,3,1,10,40,6.610862,2,0,2014-10-02
1343,1344,243.0,0,4,1,10,40,6.610862,3,0,2014-10-03
1344,1345,261.0,1,5,1,10,40,6.619003,1,1,2014-10-04
1345,1346,191.0,1,6,1,10,40,6.619003,3,0,2014-10-05
1346,1347,172.0,0,0,1,10,41,6.619003,3,0,2014-10-06
1347,1348,113.0,0,1,1,10,41,6.619003,2,0,2014-10-07
1348,1349,167.0,0,2,2,10,41,6.619003,2,0,2014-10-08
1349,1350,188.0,0,3,2,10,41,6.619003,3,0,2014-10-09
1350,1351,195.0,0,4,2,10,41,6.619003,1,0,2014-10-10
1351,1352,146.0,1,5,2,10,41,6.618807,2,0,2014-10-11
1352,1353,212.0,1,6,2,10,41,6.618807,2,0,2014-10-12
1353,1354,207.0,0,0,2,10,42,6.618807,1,1,2014-10-13
1354,1355,211.0,0,1,2,10,42,6.618807,1,0,2014-10-14
1355,1356,204.0,0,2,3,10,42,6.618807,2,0,2014-10-15
1356,1357,172.0,0,3,3,10,42,6.618807,0,0,2014-10-16
1357,1358,181.0,0,4,3,10,42,6.618807,0,0,2014-10-17
1358,1359,191.0,1,5,3,10,42,6.5914583,0,0,2014-10-18
1359,1360,186.0,1,6,3,10,42,6.5914583,0,0,2014-10-19
1360,1361,167.0,0,0,3,10,43,6.5914583,0,0,2014-10-20
1361,1362,148.0,0,1,3,10,43,6.5914583,0,0,2014-10-21
1362,1363,183.0,0,2,4,10,43,6.5914583,0,0,2014-10-22
1363,1364,141.0,0,3,4,10,43,6.5914583,0,0,2014-10-23
1364,1365,128.0,0,4,4,10,43,6.5914583,0,0,2014-10-24
1365,1366,188.0,1,5,4,10,43,6.614619,0,0,2014-10-25
1366,1367,132.0,1,6,4,10,43,6.614619,0,0,2014-10-26
1367,1368,160.0,0,0,4,10,44,6.614619,0,0,2014-10-27
1368,1369,137.0,0,1,4,10,44,6.614619,0,0,2014-10-28
1369,1370,152.0,0,2,5,10,44,6.614619,0,0,2014-10-29
1370,1371,140.0,0,3,5,10,44,6.614619,0,0,2014-10-30
1371,1372,293.0,0,4,5,10,44,6.614619,0,1,2014-10-31
1372,1373,236.0,1,5,1,11,44,6.6135864,2,0,2014-11-01
1373,1374,208.0,1,6,1,11,44,6.6135864,2,0,2014-11-02
1374,1375,207.0,0,0,1,11,45,6.6135864,3,0,2014-11-03
1375,1376,140.0,0,1,1,11,45,6.6135864,1,0,2014-11-04
1376,1377,154.0,0,2,1,11,45,6.6135864,3,0,2014-11-05
1377,1378,128.0,0,3,1,11,45,6.6135864,3,0,2014-11-06
1378,1379,166.0,0,4,1,11,45,6.6135864,2,0,2014-11-07
1379,1380,167.0,1,5,2,11,45,6.6135864,2,0,2014-11-08
1380,1381,205.0,1,6,2,11,45,6.6135864,3,0,2014-11-09
1381,1382,122.0,0,0,2,11,46,6.6135864,1,0,2014-11-10
1382,1383,144.0,0,1,2,11,46,6.6135864,2,1,2014-11-11
1383,1384,196.0,0,2,2,11,46,6.6135864,2,0,2014-11-12
1384,1385,133.0,0,3,2,11,46,6.6135864,1,0,2014-11-13
1385,1386,154.0,0,4,2,11,46,6.6135864,1,0,2014-11-14
1386,1387,196.0,1,5,3,11,46,6.6140995,2,0,2014-11-15
1387,1388,170.0,1,6,3,11,46,6.6140995,0,0,2014-11-16
1388,1389,147.0,0,0,3,11,47,6.6140995,0,0,2014-11-17
1389,1390,154.0,0,1,3,11,47,6.6140995,0,0,2014-11-18
1390,1391,200.0,0,2,3,11,47,6.6140995,0,0,2014-11-19
1391,1392,160.0,0,3,3,11,47,6.6140995,0,0,2014-11-20
1392,1393,190.0,0,4,3,11,47,6.6140995,0,0,2014-11-21
1393,1394,217.0,1,5,4,11,47,6.6140995,0,0,2014-11-22
1394,1395,144.0,1,6,4,11,47,6.6140995,0,0,2014-11-23
1395,1396,176.0,0,0,4,11,48,6.6140995,0,0,2014-11-24
1396,1397,143.0,0,1,4,11,48,6.6140995,0,0,2014-11-25
1397,1398,207.0,0,2,4,11,48,6.6140995,0,0,2014-11-26
1398,1399,53.0,0,3,4,11,48,6.6140995,0,1,2014-11-27
1399,1400,147.0,0,4,4,11,48,6.6140995,0,0,2014-11-28
1400,1401,132.0,1,5,5,11,48,6.6223006,0,0,2014-11-29
1401,1402,134.0,1,6,5,11,48,6.6223006,0,0,2014-11-30
1402,1403,271.0,0,0,1,12,49,6.6223006,2,0,2014-12-01
1403,1404,163.0,0,1,1,12,49,6.6223006,2,0,2014-12-02
1404,1405,197.0,0,2,1,12,49,6.6223006,3,0,2014-12-03
1405,1406,155.0,0,3,1,12,49,6.6223006,1,0,2014-12-04
1406,1407,133.0,0,4,1,12,49,6.6223006,3,0,2014-12-05
1407,1408,195.0,1,5,1,12,49,6.612916,3,0,2014-12-06
1408,1409,131.0,1,6,1,12,49,6.612916,2,0,2014-12-07
1409,1410,124.0,0,0,2,12,50,6.612916,2,0,2014-12-08
1410,1411,130.0,0,1,2,12,50,6.612916,3,0,2014-12-09
1411,1412,135.0,0,2,2,12,50,6.612916,1,0,2014-12-10
1412,1413,153.0,0,3,2,12,50,6.612916,2,0,2014-12-11
1413,1414,192.0,0,4,2,12,50,6.612916,2,0,2014-12-12
1414,1415,162.0,1,5,2,12,50,6.6223006,1,0,2014-12-13
1415,1416,171.0,1,6,2,12,50,6.6223006,1,0,2014-12-14
1416,1417,184.0,0,0,3,12,51,6.6223006,2,0,2014-12-15
1417,1418,139.0,0,1,3,12,51,6.6223006,0,0,2014-12-16
1418,1419,182.0,0,2,3,12,51,6.6223006,0,0,2014-12-17
1419,1420,125.0,0,3,3,12,51,6.6223006,0,0,2014-12-18
1420,1421,153.0,0,4,3,12,51,6.6223006,0,0,2014-12-19
1421,1422,168.0,1,5,3,12,51,6.6316786,0,0,2014-12-20
1422,1423,155.0,1,6,3,12,51,6.6316786,0,0,2014-12-21
1423,1424,134.0,0,0,4,12,52,6.6316786,0,0,2014-12-22
1424,1425,168.0,0,1,4,12,52,6.6316786,0,0,2014-12-23
1425,1426,199.0,0,2,4,12,52,6.6316786,0,1,2014-12-24
1426,1427,0.0,0,3,4,12,52,6.6316786,0,1,2014-12-25
1427,1428,252.0,0,4,4,12,52,6.6316786,0,0,2014-12-26
1428,1429,159.0,1,5,4,12,52,6.634943,0,0,2014-12-27
1429,1430,111.0,1,6,4,12,52,6.634943,0,0,2014-12-28
1430,1431,143.0,0,0,5,12,1,6.634943,0,0,2014-12-29
1431,1432,216.0,0,1,5,12,1,6.634943,0,0,2014-12-30
1432,1433,220.0,0,2,5,12,1,6.634943,0,0,2014-12-31
1433,1434,172.0,0,3,1,1,1,6.634943,2,1,2015-01-01
1434,1435,299.0,0,4,1,1,1,6.634943,2,0,2015-01-02
1435,1436,160.0,1,5,1,1,1,6.634943,3,0,2015-01-03
1436,1437,156.0,1,6,1,1,1,6.634943,1,0,2015-01-04
1437,1438,133.0,0,0,1,1,2,6.634943,3,0,2015-01-05
1438,1439,97.0,0,1,1,1,2,6.634943,3,0,2015-01-06
1439,1440,116.0,0,2,1,1,2,6.634943,2,1,2015-01-07
1440,1441,102.0,0,3,2,1,2,6.634943,2,0,2015-01-08
1441,1442,160.0,0,4,2,1,2,6.634943,3,0,2015-01-09
1442,1443,221.0,1,5,2,1,2,6.634943,1,0,2015-01-10
1443,1444,174.0,1,6,2,1,2,6.634943,2,0,2015-01-11
1444,1445,145.0,0,0,2,1,3,6.634943,2,0,2015-01-12
1445,1446,171.0,0,1,2,1,3,6.634943,1,0,2015-01-13
1446,1447,136.0,0,2,2,1,3,6.634943,1,0,2015-01-14
1447,1448,136.0,0,3,3,1,3,6.634943,2,0,2015-01-15
1448,1449,168.0,0,4,3,1,3,6.634943,0,0,2015-01-16
1449,1450,192.0,1,5,3,1,3,6.619847,0,0,2015-01-17
1450,1451,138.0,1,6,3,1,3,6.619847,0,0,2015-01-18
1451,1452,147.0,0,0,3,1,4,6.619847,0,1,2015-01-19
1452,1453,163.0,0,1,3,1,4,6.619847,0,0,2015-01-20
1453,1454,148.0,0,2,3,1,4,6.619847,0,0,2015-01-21
1454,1455,167.0,0,3,4,1,4,6.619847,0,0,2015-01-22
1455,1456,277.0,0,4,4,1,4,6.619847,0,0,2015-01-23
1456,1457,265.0,1,5,4,1,4,6.6286345,0,0,2015-01-24
1457,1458,245.0,1,6,4,1,4,6.6286345,0,0,2015-01-25
1458,1459,208.0,0,0,4,1,5,6.6286345,0,0,2015-01-26
1459,1460,210.0,0,1,4,1,5,6.6286345,0,0,2015-01-27
1460,1461,184.0,0,2,4,1,5,6.6286345,0,0,2015-01-28
1461,1462,167.0,0,3,5,1,5,6.6286345,0,0,2015-01-29
1462,1463,303.0,0,4,5,1,5,6.6286345,0,0,2015-01-30
1463,1464,337.0,1,5,5,1,5,6.656167,0,0,2015-01-31
1464,1465,86.0,1,6,1,2,5,6.656167,2,1,2015-02-01
1465,1466,190.0,0,0,1,2,6,6.656167,2,0,2015-02-02
1466,1467,295.0,0,1,1,2,6,6.656167,3,0,2015-02-03
1467,1468,227.0,0,2,1,2,6,6.656167,1,0,2015-02-04
1468,1469,285.0,0,3,1,2,6,6.656167,3,0,2015-02-05
1469,1470,249.0,0,4,1,2,6,6.656167,3,0,2015-02-06
1470,1471,267.0,1,5,1,2,6,6.658347,2,0,2015-02-07
1471,1472,199.0,1,6,2,2,6,6.658347,2,0,2015-02-08
1472,1473,129.0,0,0,2,2,7,6.658347,3,0,2015-02-09
1473,1474,226.0,0,1,2,2,7,6.658347,1,0,2015-02-10
1474,1475,255.0,0,2,2,2,7,6.658347,2,0,2015-02-11
1475,1476,181.0,0,3,2,2,7,6.658347,2,0,2015-02-12
1476,1477,267.0,0,4,2,2,7,6.658347,1,0,2015-02-13
1477,1478,259.0,1,5,2,2,7,6.657745,1,1,2015-02-14
1478,1479,214.0,1,6,3,2,7,6.657745,2,0,2015-02-15
1479,1480,154.0,0,0,3,2,8,6.657745,0,1,2015-02-16
1480,1481,238.0,0,1,3,2,8,6.657745,0,0,2015-02-17
1481,1482,226.0,0,2,3,2,8,6.657745,0,1,2015-02-18
1482,1483,192.0,0,3,3,2,8,6.657745,0,0,2015-02-19
1483,1484,254.0,0,4,3,2,8,6.657745,0,0,2015-02-20
1484,1485,304.0,1,5,3,2,8,6.640229,0,0,2015-02-21
1485,1486,192.0,1,6,4,2,8,6.640229,0,0,2015-02-22
1486,1487,160.0,0,0,4,2,9,6.640229,0,0,2015-02-23
1487,1488,192.0,0,1,4,2,9,6.640229,0,0,2015-02-24
1488,1489,197.0,0,2,4,2,9,6.640229,0,1,2015-02-25
1489,1490,151.0,0,3,4,2,9,6.640229,0,0,2015-02-26
1490,1491,279.0,0,4,4,2,9,6.640229,0,0,2015-02-27
1491,1492,246.0,1,5,4,2,9,6.6495757,0,0,2015-02-28
1492,1493,196.0,1,6,1,3,9,6.6495757,2,0,2015-03-01
1493,1494,227.0,0,0,1,3,10,6.6495757,2,0,2015-03-02
1494,1495,174.0,0,1,1,3,10,6.6495757,3,0,2015-03-03
1495,1496,223.0,0,2,1,3,10,6.6495757,1,0,2015-03-04
1496,1497,155.0,0,3,1,3,10,6.6495757,3,1,2015-03-05
1497,1498,224.0,0,4,1,3,10,6.6495757,3,0,2015-03-06
1498,1499,268.0,1,5,1,3,10,6.6789637,2,0,2015-03-07
1499,1500,248.0,1,6,2,3,10,6.6789637,2,0,2015-03-08
1500,1501,190.0,0,0,2,3,11,6.6789637,3,0,2015-03-09
1501,1502,191.0,0,1,2,3,11,6.6789637,1,0,2015-03-10
1502,1503,164.0,0,2,2,3,11,6.6789637,2,0,2015-03-11
1503,1504,209.0,0,3,2,3,11,6.6789637,2,0,2015-03-12
1504,1505,276.0,0,4,2,3,11,6.6789637,1,0,2015-03-13
1505,1506,221.0,1,5,2,3,11,6.6792526,1,0,2015-03-14
1506,1507,183.0,1,6,3,3,11,6.6792526,2,0,2015-03-15
1507,1508,223.0,0,0,3,3,12,6.6792526,0,0,2015-03-16
1508,1509,187.0,0,1,3,3,12,6.6792526,0,1,2015-03-17
1509,1510,174.0,0,2,3,3,12,6.6792526,0,0,2015-03-18
1510,1511,181.0,0,3,3,3,12,6.6792526,0,0,2015-03-19
1511,1512,211.0,0,4,3,3,12,6.6792526,0,0,2015-03-20
1512,1513,246.0,1,5,3,3,12,6.6792526,0,0,2015-03-21
1513,1514,188.0,1,6,4,3,12,6.6792526,0,0,2015-03-22
1514,1515,148.0,0,0,4,3,13,6.6792526,0,0,2015-03-23
1515,1516,165.0,0,1,4,3,13,6.6792526,0,0,2015-03-24
1516,1517,168.0,0,2,4,3,13,6.6792526,0,0,2015-03-25
1517,1518,205.0,0,3,4,3,13,6.6792526,0,0,2015-03-26
1518,1519,183.0,0,4,4,3,13,6.6792526,0,0,2015-03-27
1519,1520,233.0,1,5,4,3,13,6.677243,0,0,2015-03-28
1520,1521,158.0,1,6,5,3,13,6.677243,0,0,2015-03-29
1521,1522,175.0,0,0,5,3,14,6.677243,0,0,2015-03-30
1522,1523,222.0,0,1,5,3,14,6.677243,0,0,2015-03-31
1523,1524,290.0,0,2,1,4,14,6.677243,2,0,2015-04-01
1524,1525,180.0,0,3,1,4,14,6.677243,2,0,2015-04-02
1525,1526,331.0,0,4,1,4,14,6.677243,3,0,2015-04-03
1526,1527,191.0,1,5,1,4,14,6.677243,1,0,2015-04-04
1527,1528,165.0,1,6,1,4,14,6.677243,3,1,2015-04-05
1528,1529,198.0,0,0,1,4,15,6.677243,3,0,2015-04-06
1529,1530,155.0,0,1,1,4,15,6.677243,2,0,2015-04-07
1530,1531,259.0,0,2,2,4,15,6.677243,2,0,2015-04-08
1531,1532,151.0,0,3,2,4,15,6.677243,3,0,2015-04-09
1532,1533,177.0,0,4,2,4,15,6.677243,1,0,2015-04-10
1533,1534,253.0,1,5,2,4,15,6.678748,2,1,2015-04-11
1534,1535,246.0,1,6,2,4,15,6.678748,2,1,2015-04-12
1535,1536,176.0,0,0,2,4,16,6.678748,1,0,2015-04-13
1536,1537,189.0,0,1,2,4,16,6.678748,1,0,2015-04-14
1537,1538,176.0,0,2,3,4,16,6.678748,2,0,2015-04-15
1538,1539,132.0,0,3,3,4,16,6.678748,0,0,2015-04-16
1539,1540,138.0,0,4,3,4,16,6.678748,0,0,2015-04-17
1540,1541,232.0,1,5,3,4,16,6.690308,0,0,2015-04-18
1541,1542,218.0,1,6,3,4,16,6.690308,0,0,2015-04-19
1542,1543,205.0,0,0,3,4,17,6.690308,0,0,2015-04-20
1543,1544,168.0,0,1,3,4,17,6.690308,0,0,2015-04-21
1544,1545,174.0,0,2,4,4,17,6.690308,0,0,2015-04-22
1545,1546,217.0,0,3,4,4,17,6.690308,0,0,2015-04-23
1546,1547,188.0,0,4,4,4,17,6.690308,0,0,2015-04-24
1547,1548,171.0,1,5,4,4,17,6.6923704,0,0,2015-04-25
1548,1549,261.0,1,6,4,4,17,6.6923704,0,0,2015-04-26
1549,1550,175.0,0,0,4,4,18,6.6923704,0,0,2015-04-27
1550,1551,169.0,0,1,4,4,18,6.6923704,0,0,2015-04-28
1551,1552,141.0,0,2,5,4,18,6.6923704,0,0,2015-04-29
1552,1553,199.0,0,3,5,4,18,6.6923704,0,0,2015-04-30
1553,1554,233.0,0,4,1,5,18,6.6923704,2,0,2015-05-01
1554,1555,215.0,1,5,1,5,18,6.6923704,2,0,2015-05-02
1555,1556,238.0,1,6,1,5,18,6.6923704,3,0,2015-05-03
1556,1557,265.0,0,0,1,5,19,6.6923704,1,0,2015-05-04
1557,1558,158.0,0,1,1,5,19,6.6923704,3,1,2015-05-05
1558,1559,165.0,0,2,1,5,19,6.6923704,3,0,2015-05-06
1559,1560,222.0,0,3,1,5,19,6.6923704,2,0,2015-05-07
1560,1561,182.0,0,4,2,5,19,6.6923704,2,0,2015-05-08
1561,1562,232.0,1,5,2,5,19,6.6899915,3,0,2015-05-09
1562,1563,135.0,1,6,2,5,19,6.6899915,1,1,2015-05-10
1563,1564,221.0,0,0,2,5,20,6.6899915,2,0,2015-05-11
1564,1565,179.0,0,1,2,5,20,6.6899915,2,0,2015-05-12
1565,1566,139.0,0,2,2,5,20,6.6899915,1,0,2015-05-13
1566,1567,138.0,0,3,2,5,20,6.6899915,1,0,2015-05-14
1567,1568,240.0,0,4,3,5,20,6.6899915,2,0,2015-05-15
1568,1569,199.0,1,5,3,5,20,6.692503,0,0,2015-05-16
1569,1570,254.0,1,6,3,5,20,6.692503,0,0,2015-05-17
1570,1571,252.0,0,0,3,5,21,6.692503,0,0,2015-05-18
1571,1572,210.0,0,1,3,5,21,6.692503,0,0,2015-05-19
1572,1573,234.0,0,2,3,5,21,6.692503,0,0,2015-05-20
1573,1574,166.0,0,3,3,5,21,6.692503,0,0,2015-05-21
1574,1575,276.0,0,4,4,5,21,6.692503,0,0,2015-05-22
1575,1576,203.0,1,5,4,5,21,6.692503,0,0,2015-05-23
